Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
45	Spectrogram 1	1	474.925413180	476.318917665	0.0	22050.0	DDLb 	a	comment				
46	Waveform 1	1	477.904341930	480.983402740	0.0	22050.0	DDLb 	a	comment				
46	Spectrogram 1	1	477.904341930	480.983402740	0.0	22050.0	DDLb 	a	comment				
47	Waveform 1	1	483.640603785	486.490255770	0.0	22050.0	DDLb 	a	stim	s		y	
47	Spectrogram 1	1	483.640603785	486.490255770	0.0	22050.0	DDLb 	a	stim	s		y	
48	Waveform 1	1	485.072822572	487.200628822	0.0	22050.0	DDLb 	a	bird		y	y	
48	Spectrogram 1	1	485.072822572	487.200628822	0.0	22050.0	DDLb 	a	bird		y	y	
49	Waveform 1	1	487.225661837	488.310425808	0.0	22050.0	DDLb 	a	comment				
49	Spectrogram 1	1	487.225661837	488.310425808	0.0	22050.0	DDLb 	a	comment				
50	Waveform 1	1	487.484336322	489.478633161	0.0	22050.0	DDLb 	a	bird		y		
50	Spectrogram 1	1	487.484336322	489.478633161	0.0	22050.0	DDLb 	a	bird		y		
51	Waveform 1	1	495.371848476	497.724951858	0.0	22050.0	DDLb 	a	comment				
51	Spectrogram 1	1	495.371848476	497.724951858	0.0	22050.0	DDLb 	a	comment				
52	Waveform 1	1	497.210063017	500.357146816	0.0	22050.0	DDLb 	a	stim	s			
52	Spectrogram 1	1	497.210063017	500.357146816	0.0	22050.0	DDLb 	a	stim	s			
53	Waveform 1	1	500.392914478	502.746017860	0.0	22050.0	DDLb 	a	bird		y		
53	Spectrogram 1	1	500.392914478	502.746017860	0.0	22050.0	DDLb 	a	bird		y		
54	Waveform 1	1	502.752540179	508.703513198	0.0	22050.0	DDLb 	a	comment				
54	Spectrogram 1	1	502.752540179	508.703513198	0.0	22050.0	DDLb 	a	comment				
55	Waveform 1	1	509.518553945	512.701232728	0.0	22050.0	DDLb 	a	stim	s			
55	Spectrogram 1	1	509.518553945	512.701232728	0.0	22050.0	DDLb 	a	stim	s			
56	Waveform 1	1	516.370790681	518.707205387	0.0	22050.0	DDLb 	a	bird		y		
56	Spectrogram 1	1	516.370790681	518.707205387	0.0	22050.0	DDLb 	a	bird		y		
57	Waveform 1	1	518.783722854	524.112110948	0.0	22050.0	DDLb 	a	comment				
57	Spectrogram 1	1	518.783722854	524.112110948	0.0	22050.0	DDLb 	a	comment				
58	Waveform 1	1	522.593649186	525.472225557	0.0	22050.0	DDLb 	a	stim	s			
58	Spectrogram 1	1	522.593649186	525.472225557	0.0	22050.0	DDLb 	a	stim	s			
59	Waveform 1	1	525.473294341	526.115808385	0.0	22050.0	DDLb 	a	comment				
59	Spectrogram 1	1	525.473294341	526.115808385	0.0	22050.0	DDLb 	a	comment				
60	Waveform 1	1	534.802844947	537.690676030	0.0	22050.0	DDLb 	a	stim	s		y	
60	Spectrogram 1	1	534.802844947	537.690676030	0.0	22050.0	DDLb 	a	stim	s		y	
61	Waveform 1	1	537.254330574	539.165184030	0.0	22050.0	DDLb 	a	bird		y		
61	Spectrogram 1	1	537.254330574	539.165184030	0.0	22050.0	DDLb 	a	bird		y		
62	Waveform 1	1	539.180050687	542.642951055	0.0	22050.0	DDLb 	a	bird		y		
62	Spectrogram 1	1	539.180050687	542.642951055	0.0	22050.0	DDLb 	a	bird		y		
63	Waveform 1	1	542.882711248	543.767211101	0.0	22050.0	DDLb 	a	comment				
63	Spectrogram 1	1	542.882711248	543.767211101	0.0	22050.0	DDLb 	a	comment				
64	Waveform 1	1	548.115279377	550.442086889	0.0	22050.0	DDLb 	a	stim	c			
64	Spectrogram 1	1	548.115279377	550.442086889	0.0	22050.0	DDLb 	a	stim	c			
65	Waveform 1	1	550.578665785	551.229524167	0.0	22050.0	DDLb 	a	comment				
65	Spectrogram 1	1	550.578665785	551.229524167	0.0	22050.0	DDLb 	a	comment				
66	Waveform 1	1	560.600596792	562.789255775	0.0	22050.0	DDLb 	a	stim	c			
66	Spectrogram 1	1	560.600596792	562.789255775	0.0	22050.0	DDLb 	a	stim	c			
67	Waveform 1	1	562.978642904	564.839430331	0.0	22050.0	DDLb 	a	comment				
67	Spectrogram 1	1	562.978642904	564.839430331	0.0	22050.0	DDLb 	a	comment				
68	Waveform 1	1	564.213604963	566.383132905	0.0	22050.0	DDLb 	a	bird		y		
68	Spectrogram 1	1	564.213604963	566.383132905	0.0	22050.0	DDLb 	a	bird		y		
69	Waveform 1	1	566.291345184	567.918491140	0.0	22050.0	DDLb 	a	comment				
69	Spectrogram 1	1	566.291345184	567.918491140	0.0	22050.0	DDLb 	a	comment				
70	Waveform 1	1	568.453543613	572.166774129	0.0	22050.0	DDLb 	a	comment				
70	Spectrogram 1	1	568.453543613	572.166774129	0.0	22050.0	DDLb 	a	comment				
71	Waveform 1	1	572.801608249	575.113156827	0.0	22050.0	DDLb 	a	stim	c			
71	Spectrogram 1	1	572.801608249	575.113156827	0.0	22050.0	DDLb 	a	stim	c			
72	Waveform 1	1	579.131708777	584.668746760	0.0	22050.0	DDLb 	a	comment				
72	Spectrogram 1	1	579.131708777	584.668746760	0.0	22050.0	DDLb 	a	comment				
73	Waveform 1	1	584.809262947	587.179055006	0.0	22050.0	DDLb 	a	stim	c			
73	Spectrogram 1	1	584.809262947	587.179055006	0.0	22050.0	DDLb 	a	stim	c			
74	Waveform 1	1	587.201336515	589.529406883	0.0	22050.0	DDLb 	a	bird		y		
74	Spectrogram 1	1	587.201336515	589.529406883	0.0	22050.0	DDLb 	a	bird		y		
75	Waveform 1	1	590.089895967	593.494385968	0.0	22050.0	DDLb 	a	comment				
75	Spectrogram 1	1	590.089895967	593.494385968	0.0	22050.0	DDLb 	a	comment				
76	Waveform 1	1	595.606601235	597.225402853	0.0	22050.0	DDLb 	a	comment				
76	Spectrogram 1	1	595.606601235	597.225402853	0.0	22050.0	DDLb 	a	comment				
77	Waveform 1	1	597.156857718	599.418173380	0.0	22050.0	DDLb 	a	stim	c			
77	Spectrogram 1	1	597.156857718	599.418173380	0.0	22050.0	DDLb 	a	stim	c			
78	Waveform 1	1	599.631409111	603.186097200	0.0	22050.0	DDLb 	a	comment				
78	Spectrogram 1	1	599.631409111	603.186097200	0.0	22050.0	DDLb 	a	comment				
79	Waveform 1	1	609.259549709	611.537554047	0.0	22050.0	DDLb 	a	stim	c		y	
79	Spectrogram 1	1	609.259549709	611.537554047	0.0	22050.0	DDLb 	a	stim	c		y	
80	Waveform 1	1	610.447783985	612.634000603	0.0	22050.0	DDLb 	a	bird		y		
80	Spectrogram 1	1	610.447783985	612.634000603	0.0	22050.0	DDLb 	a	bird		y		
81	Waveform 1	1	612.650689279	614.277835236	0.0	22050.0	DDLb 	a	comment				
81	Spectrogram 1	1	612.650689279	614.277835236	0.0	22050.0	DDLb 	a	comment				
82	Waveform 1	1	621.460392371	623.813495753	0.0	22050.0	DDLb 	a	stim	c			
82	Spectrogram 1	1	621.460392371	623.813495753	0.0	22050.0	DDLb 	a	stim	c			
83	Waveform 1	1	624.436425812	626.071916106	0.0	22050.0	DDLb 	a	bird		y		
83	Spectrogram 1	1	624.436425812	626.071916106	0.0	22050.0	DDLb 	a	bird		y		
84	Waveform 1	1	628.172505159	629.015283321	0.0	22050.0	DDLb 	a	comment				
84	Spectrogram 1	1	628.172505159	629.015283321	0.0	22050.0	DDLb 	a	comment				
85	Waveform 1	1	633.975565579	636.120060506	0.0	22050.0	DDLb 	a	stim	c		y	
85	Spectrogram 1	1	633.975565579	636.120060506	0.0	22050.0	DDLb 	a	stim	c		y	
86	Waveform 1	1	635.082632045	637.243815649	0.0	22050.0	DDLb 	a	bird		y		
86	Spectrogram 1	1	635.082632045	637.243815649	0.0	22050.0	DDLb 	a	bird		y		
87	Waveform 1	1	637.252159987	638.687386163	0.0	22050.0	DDLb 	a	comment				
87	Spectrogram 1	1	637.252159987	638.687386163	0.0	22050.0	DDLb 	a	comment				
88	Waveform 1	1	643.968182911	646.271220264	0.0	22050.0	DDLb 	a	comment				
88	Spectrogram 1	1	643.968182911	646.271220264	0.0	22050.0	DDLb 	a	comment				
89	Waveform 1	1	646.034554441	648.204082383	0.0	22050.0	DDLb 	a	stim	c			
89	Spectrogram 1	1	646.034554441	648.204082383	0.0	22050.0	DDLb 	a	stim	c			
90	Waveform 1	1	650.135705127	651.111992701	0.0	22050.0	DDLb 	a	comment				
90	Spectrogram 1	1	650.135705127	651.111992701	0.0	22050.0	DDLb 	a	comment				
91	Waveform 1	1	651.020204980	652.914369760	0.0	22050.0	DDLb 	a	bird		y		
91	Spectrogram 1	1	651.020204980	652.914369760	0.0	22050.0	DDLb 	a	bird		y		
92	Waveform 1	1	658.120824538	660.463520900	0.0	22050.0	DDLb 	a	stim	c			
92	Spectrogram 1	1	658.120824538	660.463520900	0.0	22050.0	DDLb 	a	stim	c			
93	Waveform 1	1	660.706812316	685.445147324	0.0	22050.0	DDLb 	a	comment				
93	Spectrogram 1	1	660.706812316	685.445147324	0.0	22050.0	DDLb 	a	comment				
