Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
148	Waveform 1	1	548.998881235	549.660053334	0.0	22050.0	lglblg	dawn	c				
148	Spectrogram 1	1	548.998881235	549.660053334	0.0	22050.0	lglblg	dawn	c				
149	Waveform 1	1	553.406596848	555.422031797	0.0	22050.0	lglblg	dawn	stim	f	y	y	
149	Spectrogram 1	1	553.406596848	555.422031797	0.0	22050.0	lglblg	dawn	stim	f	y	y	
150	Waveform 1	1	556.049791927	558.297777062	0.0	22050.0	lglblg	dawn	c				
150	Spectrogram 1	1	556.049791927	558.297777062	0.0	22050.0	lglblg	dawn	c				
151	Waveform 1	1	561.450405130	563.511438154	0.0	22050.0	lglblg	dawn	r		y		
151	Spectrogram 1	1	561.450405130	563.511438154	0.0	22050.0	lglblg	dawn	r		y		
152	Waveform 1	1	563.597663885	564.450347901	0.0	22050.0	lglblg	dawn	c				
152	Spectrogram 1	1	563.597663885	564.450347901	0.0	22050.0	lglblg	dawn	c				
153	Waveform 1	1	564.385758586	566.811576217	0.0	22050.0	lglblg	dawn	stim	s			
153	Spectrogram 1	1	564.385758586	566.811576217	0.0	22050.0	lglblg	dawn	stim	s			
154	Waveform 1	1	567.498921622	568.169213335	0.0	22050.0	lglblg	dawn	c				
154	Spectrogram 1	1	567.498921622	568.169213335	0.0	22050.0	lglblg	dawn	c				
155	Waveform 1	1	575.603740200	577.814596778	0.0	22050.0	lglblg	dawn	stim	f	y		
155	Spectrogram 1	1	575.603740200	577.814596778	0.0	22050.0	lglblg	dawn	stim	f	y		
156	Waveform 1	1	578.638747869	579.195044393	0.0	22050.0	lglblg	dawn	c				
156	Spectrogram 1	1	578.638747869	579.195044393	0.0	22050.0	lglblg	dawn	c				
157	Waveform 1	1	579.281680737	581.497747219	0.0	22050.0	lglblg	dawn	r		y		
157	Spectrogram 1	1	579.281680737	581.497747219	0.0	22050.0	lglblg	dawn	r		y		
158	Waveform 1	1	581.578649675	583.553046355	0.0	22050.0	lglblg	dawn	c				
158	Spectrogram 1	1	581.578649675	583.553046355	0.0	22050.0	lglblg	dawn	c				
159	Waveform 1	1	586.132370509	587.947173924	0.0	22050.0	lglblg	dawn	r		y	y	
159	Spectrogram 1	1	586.132370509	587.947173924	0.0	22050.0	lglblg	dawn	r		y	y	
160	Waveform 1	1	587.522963136	589.369685205	0.0	22050.0	lglblg	dawn	stim	c	y		
160	Spectrogram 1	1	587.522963136	589.369685205	0.0	22050.0	lglblg	dawn	stim	c	y		
161	Waveform 1	1	589.732623187	591.597584485	0.0	22050.0	lglblg	dawn	c				
161	Spectrogram 1	1	589.732623187	591.597584485	0.0	22050.0	lglblg	dawn	c				
162	Waveform 1	1	592.923314409	595.107462238	0.0	22050.0	lglblg	dawn	r		y		
162	Spectrogram 1	1	592.923314409	595.107462238	0.0	22050.0	lglblg	dawn	r		y		
163	Waveform 1	1	595.977622018	596.871344303	0.0	22050.0	lglblg	dawn	c				
163	Spectrogram 1	1	595.977622018	596.871344303	0.0	22050.0	lglblg	dawn	c				
164	Waveform 1	1	598.679563400	601.662019500	0.0	22050.0	lglblg	dawn	stim	f	y		
164	Spectrogram 1	1	598.679563400	601.662019500	0.0	22050.0	lglblg	dawn	stim	f	y		
165	Waveform 1	1	601.519999869	603.740626158	0.0	22050.0	lglblg	dawn	r		y		
165	Spectrogram 1	1	601.519999869	603.740626158	0.0	22050.0	lglblg	dawn	r		y		
166	Waveform 1	1	601.520410482	602.021989315	0.0	22050.0	lglblg	dawn	c				
166	Spectrogram 1	1	601.520410482	602.021989315	0.0	22050.0	lglblg	dawn	c				
167	Waveform 1	1	603.593891089	605.176144318	0.0	22050.0	lglblg	dawn	c				
167	Spectrogram 1	1	603.593891089	605.176144318	0.0	22050.0	lglblg	dawn	c				
168	Waveform 1	1	608.799253793	610.518301249	0.0	22050.0	lglblg	dawn	r		y	y	
168	Spectrogram 1	1	608.799253793	610.518301249	0.0	22050.0	lglblg	dawn	r		y	y	
169	Waveform 1	1	609.828406889	612.345420671	0.0	22050.0	lglblg	dawn	stim	s			
169	Spectrogram 1	1	609.828406889	612.345420671	0.0	22050.0	lglblg	dawn	stim	s			
170	Waveform 1	1	612.295452123	614.958379748	0.0	22050.0	lglblg	dawn	c				
170	Spectrogram 1	1	612.295452123	614.958379748	0.0	22050.0	lglblg	dawn	c				
171	Waveform 1	1	622.129855800	624.654849230	0.0	22050.0	lglblg	dawn	stim	s			
171	Spectrogram 1	1	622.129855800	624.654849230	0.0	22050.0	lglblg	dawn	stim	s			
172	Waveform 1	1	624.660750287	626.717223504	0.0	22050.0	lglblg	dawn	r		y		
172	Spectrogram 1	1	624.660750287	626.717223504	0.0	22050.0	lglblg	dawn	r		y		
173	Waveform 1	1	627.405343835	628.166831700	0.0	22050.0	lglblg	dawn	c				
173	Spectrogram 1	1	627.405343835	628.166831700	0.0	22050.0	lglblg	dawn	c				
174	Waveform 1	1	628.736044180	630.874593933	0.0	22050.0	lglblg	dawn	r		y		
174	Spectrogram 1	1	628.736044180	630.874593933	0.0	22050.0	lglblg	dawn	r		y		
175	Waveform 1	1	631.128711317	632.136428791	0.0	22050.0	lglblg	dawn	c				
175	Spectrogram 1	1	631.128711317	632.136428791	0.0	22050.0	lglblg	dawn	c				
176	Waveform 1	1	633.940996270	634.396977028	0.0	22050.0	lglblg	dawn	c				
176	Spectrogram 1	1	633.940996270	634.396977028	0.0	22050.0	lglblg	dawn	c				
177	Waveform 1	1	634.001200800	636.191337900	0.0	22050.0	lglblg	dawn	stim	c			
177	Spectrogram 1	1	634.001200800	636.191337900	0.0	22050.0	lglblg	dawn	stim	c			
178	Waveform 1	1	636.120584291	636.658641585	0.0	22050.0	lglblg	dawn	c				
178	Spectrogram 1	1	636.120584291	636.658641585	0.0	22050.0	lglblg	dawn	c				
179	Waveform 1	1	638.143964775	639.707978773	0.0	22050.0	lglblg	dawn	c				
179	Spectrogram 1	1	638.143964775	639.707978773	0.0	22050.0	lglblg	dawn	c				
180	Waveform 1	1	641.948998180	643.973552744	0.0	22050.0	lglblg	dawn	post trial sing				
180	Spectrogram 1	1	641.948998180	643.973552744	0.0	22050.0	lglblg	dawn	post trial sing				
181	Waveform 1	1	643.326470681	647.754043838	0.0	22050.0	lglblg	dawn	c				
181	Spectrogram 1	1	643.326470681	647.754043838	0.0	22050.0	lglblg	dawn	c				
182	Waveform 1	1	647.277886302	649.024292603	0.0	22050.0	lglblg	dawn	post trial sing				
182	Spectrogram 1	1	647.277886302	649.024292603	0.0	22050.0	lglblg	dawn	post trial sing				
183	Waveform 1	1	648.586140463	650.300628111	0.0	22050.0	lglblg	dawn	c				
183	Spectrogram 1	1	648.586140463	650.300628111	0.0	22050.0	lglblg	dawn	c				
184	Waveform 1	1	652.464599162	654.247483924	0.0	22050.0	lglblg	dawn	post trial sing				
184	Spectrogram 1	1	652.464599162	654.247483924	0.0	22050.0	lglblg	dawn	post trial sing				
185	Waveform 1	1	652.492368621	652.920990533	0.0	22050.0	lglblg	dawn	c				
185	Spectrogram 1	1	652.492368621	652.920990533	0.0	22050.0	lglblg	dawn	c				
186	Waveform 1	1	654.229655307	654.899947021	0.0	22050.0	lglblg	dawn	c				
186	Spectrogram 1	1	654.229655307	654.899947021	0.0	22050.0	lglblg	dawn	c				
187	Waveform 1	1	656.689956091	658.728190077	0.0	22050.0	lglblg	dawn	post trial sing				
187	Spectrogram 1	1	656.689956091	658.728190077	0.0	22050.0	lglblg	dawn	post trial sing				
188	Waveform 1	1	658.736899079	661.053281328	0.0	22050.0	lglblg	dawn	c				
188	Spectrogram 1	1	658.736899079	661.053281328	0.0	22050.0	lglblg	dawn	c				
189	Waveform 1	1	661.868312803	663.915666405	0.0	22050.0	lglblg	dawn	post trial sing				
189	Spectrogram 1	1	661.868312803	663.915666405	0.0	22050.0	lglblg	dawn	post trial sing				
190	Waveform 1	1	664.001539282	664.744787917	0.0	22050.0	lglblg	dawn	c				
190	Spectrogram 1	1	664.001539282	664.744787917	0.0	22050.0	lglblg	dawn	c				
191	Waveform 1	1	666.699771286	668.687847389	0.0	22050.0	lglblg	dawn	post trial sing				
191	Spectrogram 1	1	666.699771286	668.687847389	0.0	22050.0	lglblg	dawn	post trial sing				
192	Waveform 1	1	668.741390999	669.539357325	0.0	22050.0	lglblg	dawn	c				
192	Spectrogram 1	1	668.741390999	669.539357325	0.0	22050.0	lglblg	dawn	c				
193	Waveform 1	1	672.068876449	674.093431013	0.0	22050.0	lglblg	dawn	post trial sing				
193	Spectrogram 1	1	672.068876449	674.093431013	0.0	22050.0	lglblg	dawn	post trial sing				
194	Waveform 1	1	674.270500041	675.022868291	0.0	22050.0	lglblg	dawn	c				
194	Spectrogram 1	1	674.270500041	675.022868291	0.0	22050.0	lglblg	dawn	c				
195	Waveform 1	1	676.931842972	679.070392725	0.0	22050.0	lglblg	dawn	post trial sing				
195	Spectrogram 1	1	676.931842972	679.070392725	0.0	22050.0	lglblg	dawn	post trial sing				
196	Waveform 1	1	678.691928696	681.063028636	0.0	22050.0	lglblg	dawn	c				
196	Spectrogram 1	1	678.691928696	681.063028636	0.0	22050.0	lglblg	dawn	c				
197	Waveform 1	1	682.183156605	684.052677712	0.0	22050.0	lglblg	dawn	post trial sing				
197	Spectrogram 1	1	682.183156605	684.052677712	0.0	22050.0	lglblg	dawn	post trial sing				
198	Waveform 1	1	684.420848044	685.059221105	0.0	22050.0	lglblg	dawn	c				
198	Spectrogram 1	1	684.420848044	685.059221105	0.0	22050.0	lglblg	dawn	c				
199	Waveform 1	1	687.470185232	689.695371329	0.0	22050.0	lglblg	dawn	post trial sing				
199	Spectrogram 1	1	687.470185232	689.695371329	0.0	22050.0	lglblg	dawn	post trial sing				
200	Waveform 1	1	689.858760935	690.424177074	0.0	22050.0	lglblg	dawn	c				
200	Spectrogram 1	1	689.858760935	690.424177074	0.0	22050.0	lglblg	dawn	c				
201	Waveform 1	1	692.848820624	695.151523450	0.0	22050.0	lglblg	dawn	post trial sing				
201	Spectrogram 1	1	692.848820624	695.151523450	0.0	22050.0	lglblg	dawn	post trial sing				
202	Waveform 1	1	695.200917866	696.026243037	0.0	22050.0	lglblg	dawn	c				
202	Spectrogram 1	1	695.200917866	696.026243037	0.0	22050.0	lglblg	dawn	c				
203	Waveform 1	1	698.058332522	700.247040159	0.0	22050.0	lglblg	dawn	post trial sing				
203	Spectrogram 1	1	698.058332522	700.247040159	0.0	22050.0	lglblg	dawn	post trial sing				
204	Waveform 1	1	700.611414151	701.208748944	0.0	22050.0	lglblg	dawn	c				
204	Spectrogram 1	1	700.611414151	701.208748944	0.0	22050.0	lglblg	dawn	c				
205	Waveform 1	1	703.478006182	705.557278437	0.0	22050.0	lglblg	dawn	post trial sing				
205	Spectrogram 1	1	703.478006182	705.557278437	0.0	22050.0	lglblg	dawn	post trial sing				
206	Waveform 1	1	705.797774157	706.627659136	0.0	22050.0	lglblg	dawn	c				
206	Spectrogram 1	1	705.797774157	706.627659136	0.0	22050.0	lglblg	dawn	c				
207	Waveform 1	1	708.614503400	710.743933538	0.0	22050.0	lglblg	dawn	post trial sing				
207	Spectrogram 1	1	708.614503400	710.743933538	0.0	22050.0	lglblg	dawn	post trial sing				
208	Waveform 1	1	710.853016065	711.628183353	0.0	22050.0	lglblg	dawn	c				
208	Spectrogram 1	1	710.853016065	711.628183353	0.0	22050.0	lglblg	dawn	c				
209	Waveform 1	1	713.806597294	715.698917438	0.0	22050.0	lglblg	dawn	post trial sing				
209	Spectrogram 1	1	713.806597294	715.698917438	0.0	22050.0	lglblg	dawn	post trial sing				
210	Waveform 1	1	715.921937396	716.906855832	0.0	22050.0	lglblg	dawn	c				
210	Spectrogram 1	1	715.921937396	716.906855832	0.0	22050.0	lglblg	dawn	c				
211	Waveform 1	1	719.608884177	721.546802397	0.0	22050.0	lglblg	dawn	post trial sing				
211	Spectrogram 1	1	719.608884177	721.546802397	0.0	22050.0	lglblg	dawn	post trial sing				
212	Waveform 1	1	721.500383095	722.134196348	0.0	22050.0	lglblg	dawn	c				
212	Spectrogram 1	1	721.500383095	722.134196348	0.0	22050.0	lglblg	dawn	c				
213	Waveform 1	1	724.636356626	726.806825032	0.0	22050.0	lglblg	dawn	post trial sing				
213	Spectrogram 1	1	724.636356626	726.806825032	0.0	22050.0	lglblg	dawn	post trial sing				
214	Waveform 1	1	727.129807903	727.873056538	0.0	22050.0	lglblg	dawn	c				
214	Spectrogram 1	1	727.129807903	727.873056538	0.0	22050.0	lglblg	dawn	c				
215	Waveform 1	1	729.900996828	731.670202168	0.0	22050.0	lglblg	dawn	post trial sing				
215	Spectrogram 1	1	729.900996828	731.670202168	0.0	22050.0	lglblg	dawn	post trial sing				
216	Waveform 1	1	732.120859651	732.813950402	0.0	22050.0	lglblg	dawn	c				
216	Spectrogram 1	1	732.120859651	732.813950402	0.0	22050.0	lglblg	dawn	c				
217	Waveform 1	1	734.796292617	737.089875828	0.0	22050.0	lglblg	dawn	post trial sing				
217	Spectrogram 1	1	734.796292617	737.089875828	0.0	22050.0	lglblg	dawn	post trial sing				
218	Waveform 1	1	736.952260374	737.576954012	0.0	22050.0	lglblg	dawn	c				
218	Spectrogram 1	1	736.952260374	737.576954012	0.0	22050.0	lglblg	dawn	c				
219	Waveform 1	1	741.181413643	743.329083012	0.0	22050.0	lglblg	dawn	post trial sing				
219	Spectrogram 1	1	741.181413643	743.329083012	0.0	22050.0	lglblg	dawn	post trial sing				
220	Waveform 1	1	743.561633198	744.177207221	0.0	22050.0	lglblg	dawn	c				
220	Spectrogram 1	1	743.561633198	744.177207221	0.0	22050.0	lglblg	dawn	c				
221	Waveform 1	1	746.122307508	748.548125138	0.0	22050.0	lglblg	dawn	post trial sing				
221	Spectrogram 1	1	746.122307508	748.548125138	0.0	22050.0	lglblg	dawn	post trial sing				
222	Waveform 1	1	748.814531695	749.639856866	0.0	22050.0	lglblg	dawn	c				
222	Spectrogram 1	1	748.814531695	749.639856866	0.0	22050.0	lglblg	dawn	c				
223	Waveform 1	1	752.207302460	754.455287595	0.0	22050.0	lglblg	dawn	post trial sing				
223	Spectrogram 1	1	752.207302460	754.455287595	0.0	22050.0	lglblg	dawn	post trial sing				
224	Waveform 1	1	754.582551594	755.312120806	0.0	22050.0	lglblg	dawn	c				
224	Spectrogram 1	1	754.582551594	755.312120806	0.0	22050.0	lglblg	dawn	c				
225	Waveform 1	1	759.455048345	761.716712903	0.0	22050.0	lglblg	dawn	post trial sing				
225	Spectrogram 1	1	759.455048345	761.716712903	0.0	22050.0	lglblg	dawn	post trial sing				
226	Waveform 1	1	761.775169175	762.491058964	0.0	22050.0	lglblg	dawn	c				
226	Spectrogram 1	1	761.775169175	762.491058964	0.0	22050.0	lglblg	dawn	c				
227	Waveform 1	1	765.394129455	767.550918439	0.0	22050.0	lglblg	dawn	post trial sing				
227	Spectrogram 1	1	765.394129455	767.550918439	0.0	22050.0	lglblg	dawn	post trial sing				
228	Waveform 1	1	767.659943207	768.353033959	0.0	22050.0	lglblg	dawn	c				
228	Spectrogram 1	1	767.659943207	768.353033959	0.0	22050.0	lglblg	dawn	c				
229	Waveform 1	1	770.052315250	771.999353085	0.0	22050.0	lglblg	dawn	post trial sing				
229	Spectrogram 1	1	770.052315250	771.999353085	0.0	22050.0	lglblg	dawn	post trial sing				
230	Waveform 1	1	772.180924161	772.814737415	0.0	22050.0	lglblg	dawn	c				
230	Spectrogram 1	1	772.180924161	772.814737415	0.0	22050.0	lglblg	dawn	c				
231	Waveform 1	1	774.911074819	776.785155733	0.0	22050.0	lglblg	dawn	post trial sing				
231	Spectrogram 1	1	774.911074819	776.785155733	0.0	22050.0	lglblg	dawn	post trial sing				
232	Waveform 1	1	777.154089533	777.851740092	0.0	22050.0	lglblg	dawn	c				
232	Spectrogram 1	1	777.154089533	777.851740092	0.0	22050.0	lglblg	dawn	c				
233	Waveform 1	1	780.207223061	782.715117228	0.0	22050.0	lglblg	dawn	post trial sing				
233	Spectrogram 1	1	780.207223061	782.715117228	0.0	22050.0	lglblg	dawn	post trial sing				
234	Waveform 1	1	782.805902766	783.649467168	0.0	22050.0	lglblg	dawn	c				
234	Spectrogram 1	1	782.805902766	783.649467168	0.0	22050.0	lglblg	dawn	c				
235	Waveform 1	1	786.265269781	788.230546847	0.0	22050.0	lglblg	dawn	post trial sing				
235	Spectrogram 1	1	786.265269781	788.230546847	0.0	22050.0	lglblg	dawn	post trial sing				
236	Waveform 1	1	788.439887382	789.014423137	0.0	22050.0	lglblg	dawn	c				
236	Spectrogram 1	1	788.439887382	789.014423137	0.0	22050.0	lglblg	dawn	c				
237	Waveform 1	1	792.026460637	794.269885965	0.0	22050.0	lglblg	dawn	post trial sing				
237	Spectrogram 1	1	792.026460637	794.269885965	0.0	22050.0	lglblg	dawn	post trial sing				
238	Waveform 1	1	794.373234604	794.966009589	0.0	22050.0	lglblg	dawn	c				
238	Spectrogram 1	1	794.373234604	794.966009589	0.0	22050.0	lglblg	dawn	c				
239	Waveform 1	1	797.778647396	799.880718688	0.0	22050.0	lglblg	dawn	post trial sing				
239	Spectrogram 1	1	797.778647396	799.880718688	0.0	22050.0	lglblg	dawn	post trial sing				
240	Waveform 1	1	799.747720801	800.518328282	0.0	22050.0	lglblg	dawn	c				
240	Spectrogram 1	1	799.747720801	800.518328282	0.0	22050.0	lglblg	dawn	c				
241	Waveform 1	1	802.427655816	804.169502310	0.0	22050.0	lglblg	dawn	post trial sing				
241	Spectrogram 1	1	802.427655816	804.169502310	0.0	22050.0	lglblg	dawn	post trial sing				
242	Waveform 1	1	804.665757869	805.336049582	0.0	22050.0	lglblg	dawn	c				
242	Spectrogram 1	1	804.665757869	805.336049582	0.0	22050.0	lglblg	dawn	c				
243	Waveform 1	1	808.138746548	810.195219765	0.0	22050.0	lglblg	dawn	post trial sing				
243	Spectrogram 1	1	808.138746548	810.195219765	0.0	22050.0	lglblg	dawn	post trial sing				
244	Waveform 1	1	810.431566291	811.256891462	0.0	22050.0	lglblg	dawn	c				
244	Spectrogram 1	1	810.431566291	811.256891462	0.0	22050.0	lglblg	dawn	c				
245	Waveform 1	1	813.266592523	815.455300159	0.0	22050.0	lglblg	dawn	post trial sing				
245	Spectrogram 1	1	813.266592523	815.455300159	0.0	22050.0	lglblg	dawn	post trial sing				
246	Waveform 1	1	815.623602426	816.512764904	0.0	22050.0	lglblg	dawn	c				
246	Spectrogram 1	1	815.623602426	816.512764904	0.0	22050.0	lglblg	dawn	c				
247	Waveform 1	1	817.892801905	820.172705693	0.0	22050.0	lglblg	dawn	post trial sing				
247	Spectrogram 1	1	817.892801905	820.172705693	0.0	22050.0	lglblg	dawn	post trial sing				
248	Waveform 1	1	820.472889526	821.175099893	0.0	22050.0	lglblg	dawn	c				
248	Spectrogram 1	1	820.472889526	821.175099893	0.0	22050.0	lglblg	dawn	c				
249	Waveform 1	1	823.877538850	826.016088604	0.0	22050.0	lglblg	dawn	post trial sing				
249	Spectrogram 1	1	823.877538850	826.016088604	0.0	22050.0	lglblg	dawn	post trial sing				
250	Waveform 1	1	825.942721069	826.841003162	0.0	22050.0	lglblg	dawn	c				
250	Spectrogram 1	1	825.942721069	826.841003162	0.0	22050.0	lglblg	dawn	c				
251	Waveform 1	1	829.078283988	831.472182965	0.0	22050.0	lglblg	dawn	post trial sing				
251	Spectrogram 1	1	829.078283988	831.472182965	0.0	22050.0	lglblg	dawn	post trial sing				
252	Waveform 1	1	831.813347307	832.647792093	0.0	22050.0	lglblg	dawn	c				
252	Spectrogram 1	1	831.813347307	832.647792093	0.0	22050.0	lglblg	dawn	c				
253	Waveform 1	1	835.773882542	838.053786330	0.0	22050.0	lglblg	dawn	post trial sing				
253	Spectrogram 1	1	835.773882542	838.053786330	0.0	22050.0	lglblg	dawn	post trial sing				
254	Waveform 1	1	837.989185557	838.654917463	0.0	22050.0	lglblg	dawn	c				
254	Spectrogram 1	1	837.989185557	838.654917463	0.0	22050.0	lglblg	dawn	c				
255	Waveform 1	1	842.437562444	844.781303538	0.0	22050.0	lglblg	dawn	post trial sing				
255	Spectrogram 1	1	842.437562444	844.781303538	0.0	22050.0	lglblg	dawn	post trial sing				
256	Waveform 1	1	844.721262572	845.624104472	0.0	22050.0	lglblg	dawn	c				
256	Spectrogram 1	1	844.721262572	845.624104472	0.0	22050.0	lglblg	dawn	c				
257	Waveform 1	1	848.987304915	850.993620249	0.0	22050.0	lglblg	dawn	post trial sing				
257	Spectrogram 1	1	848.987304915	850.993620249	0.0	22050.0	lglblg	dawn	post trial sing				
258	Waveform 1	1	851.189281361	852.192439028	0.0	22050.0	lglblg	dawn	c				
258	Spectrogram 1	1	851.189281361	852.192439028	0.0	22050.0	lglblg	dawn	c				
259	Waveform 1	1	854.780825037	856.942173828	0.0	22050.0	lglblg	dawn	post trial sing				
259	Spectrogram 1	1	854.780825037	856.942173828	0.0	22050.0	lglblg	dawn	post trial sing				
260	Waveform 1	1	856.791289565	857.502619547	0.0	22050.0	lglblg	dawn	c				
260	Spectrogram 1	1	856.791289565	857.502619547	0.0	22050.0	lglblg	dawn	c				
261	Waveform 1	1	859.803795438	861.823790194	0.0	22050.0	lglblg	dawn	post trial sing				
261	Spectrogram 1	1	859.803795438	861.823790194	0.0	22050.0	lglblg	dawn	post trial sing				
262	Waveform 1	1	861.969704037	862.708392864	0.0	22050.0	lglblg	dawn	c				
262	Spectrogram 1	1	861.969704037	862.708392864	0.0	22050.0	lglblg	dawn	c				
263	Waveform 1	1	865.195699639	866.992263824	0.0	22050.0	lglblg	dawn	post trial sing				
263	Spectrogram 1	1	865.195699639	866.992263824	0.0	22050.0	lglblg	dawn	post trial sing				
264	Waveform 1	1	867.397676085	868.150044335	0.0	22050.0	lglblg	dawn	c				
264	Spectrogram 1	1	867.397676085	868.150044335	0.0	22050.0	lglblg	dawn	c				
265	Waveform 1	1	871.667867622	873.779058530	0.0	22050.0	lglblg	dawn	post trial sing				
265	Spectrogram 1	1	871.667867622	873.779058530	0.0	22050.0	lglblg	dawn	post trial sing				
266	Waveform 1	1	873.997929294	874.691020045	0.0	22050.0	lglblg	dawn	c				
266	Spectrogram 1	1	873.997929294	874.691020045	0.0	22050.0	lglblg	dawn	c				
267	Waveform 1	1	877.424614189	879.239417604	0.0	22050.0	lglblg	dawn	post trial sing				
267	Spectrogram 1	1	877.424614189	879.239417604	0.0	22050.0	lglblg	dawn	post trial sing				
268	Waveform 1	1	879.376211831	880.032824122	0.0	22050.0	lglblg	dawn	c				
268	Spectrogram 1	1	879.376211831	880.032824122	0.0	22050.0	lglblg	dawn	c				
269	Waveform 1	1	882.511364136	885.174291761	0.0	22050.0	lglblg	dawn	post trial sing				
269	Spectrogram 1	1	882.511364136	885.174291761	0.0	22050.0	lglblg	dawn	post trial sing				
270	Waveform 1	1	885.091804611	885.935369013	0.0	22050.0	lglblg	dawn	c				
270	Spectrogram 1	1	885.091804611	885.935369013	0.0	22050.0	lglblg	dawn	c				
271	Waveform 1	1	888.770042390	890.817395992	0.0	22050.0	lglblg	dawn	post trial sing				
271	Spectrogram 1	1	888.770042390	890.817395992	0.0	22050.0	lglblg	dawn	post trial sing				
272	Waveform 1	1	890.424489073	891.331890781	0.0	22050.0	lglblg	dawn	c				
272	Spectrogram 1	1	890.424489073	891.331890781	0.0	22050.0	lglblg	dawn	c				
273	Waveform 1	1	893.947577876	896.200122819	0.0	22050.0	lglblg	dawn	post trial sing				
273	Spectrogram 1	1	893.947577876	896.200122819	0.0	22050.0	lglblg	dawn	post trial sing				
274	Waveform 1	1	895.917061895	896.614712454	0.0	22050.0	lglblg	dawn	c				
274	Spectrogram 1	1	895.917061895	896.614712454	0.0	22050.0	lglblg	dawn	c				
275	Waveform 1	1	898.018311961	899.472890578	0.0	22050.0	lglblg	dawn	c				
275	Spectrogram 1	1	898.018311961	899.472890578	0.0	22050.0	lglblg	dawn	c				
276	Waveform 1	1	900.671003649	902.508606102	0.0	22050.0	lglblg	dawn	post trial sing				
276	Spectrogram 1	1	900.671003649	902.508606102	0.0	22050.0	lglblg	dawn	post trial sing				
277	Waveform 1	1	900.867075375	901.683280931	0.0	22050.0	lglblg	dawn	c				
277	Spectrogram 1	1	900.867075375	901.683280931	0.0	22050.0	lglblg	dawn	c				
278	Waveform 1	1	902.412028916	905.412382301	0.0	22050.0	lglblg	dawn	c				
278	Spectrogram 1	1	902.412028916	905.412382301	0.0	22050.0	lglblg	dawn	c				
279	Waveform 1	1	906.664334078	909.217826320	0.0	22050.0	lglblg	dawn	post trial sing				
279	Spectrogram 1	1	906.664334078	909.217826320	0.0	22050.0	lglblg	dawn	post trial sing				
280	Waveform 1	1	909.180584392	909.928392835	0.0	22050.0	lglblg	dawn	c				
280	Spectrogram 1	1	909.180584392	909.928392835	0.0	22050.0	lglblg	dawn	c				
281	Waveform 1	1	913.018768291	915.079801315	0.0	22050.0	lglblg	dawn	post trial sing				
281	Spectrogram 1	1	913.018768291	915.079801315	0.0	22050.0	lglblg	dawn	post trial sing				
282	Waveform 1	1	915.179764227	915.895654017	0.0	22050.0	lglblg	dawn	c				
282	Spectrogram 1	1	915.179764227	915.895654017	0.0	22050.0	lglblg	dawn	c				
283	Waveform 1	1	919.153157659	921.401142794	0.0	22050.0	lglblg	dawn	post trial sing				
283	Spectrogram 1	1	919.153157659	921.401142794	0.0	22050.0	lglblg	dawn	post trial sing				
284	Waveform 1	1	921.487779138	922.276625849	0.0	22050.0	lglblg	dawn	c				
284	Spectrogram 1	1	921.487779138	922.276625849	0.0	22050.0	lglblg	dawn	c				
285	Waveform 1	1	924.686826508	926.870974337	0.0	22050.0	lglblg	dawn	post trial sing				
285	Spectrogram 1	1	924.686826508	926.870974337	0.0	22050.0	lglblg	dawn	post trial sing				
286	Waveform 1	1	926.847764686	927.837242930	0.0	22050.0	lglblg	dawn	c				
286	Spectrogram 1	1	926.847764686	927.837242930	0.0	22050.0	lglblg	dawn	c				
287	Waveform 1	1	931.697051786	933.744405388	0.0	22050.0	lglblg	dawn	post trial sing				
287	Spectrogram 1	1	931.697051786	933.744405388	0.0	22050.0	lglblg	dawn	post trial sing				
288	Waveform 1	1	933.925976464	934.673784906	0.0	22050.0	lglblg	dawn	c				
288	Spectrogram 1	1	933.925976464	934.673784906	0.0	22050.0	lglblg	dawn	c				
289	Waveform 1	1	937.449944253	939.241948630	0.0	22050.0	lglblg	dawn	post trial sing				
289	Spectrogram 1	1	937.449944253	939.241948630	0.0	22050.0	lglblg	dawn	post trial sing				
290	Waveform 1	1	939.185704005	939.855995718	0.0	22050.0	lglblg	dawn	c				
290	Spectrogram 1	1	939.185704005	939.855995718	0.0	22050.0	lglblg	dawn	c				
291	Waveform 1	1	943.197513445	944.994077630	0.0	22050.0	lglblg	dawn	post trial sing				
291	Spectrogram 1	1	943.197513445	944.994077630	0.0	22050.0	lglblg	dawn	post trial sing				
292	Waveform 1	1	945.093277075	945.882123786	0.0	22050.0	lglblg	dawn	c				
292	Spectrogram 1	1	945.093277075	945.882123786	0.0	22050.0	lglblg	dawn	c				
293	Waveform 1	1	946.146592625	947.842841044	0.0	22050.0	lglblg	dawn	c				
293	Spectrogram 1	1	946.146592625	947.842841044	0.0	22050.0	lglblg	dawn	c				
294	Waveform 1	1	948.666934375	950.937718548	0.0	22050.0	lglblg	dawn	post trial sing				
294	Spectrogram 1	1	948.666934375	950.937718548	0.0	22050.0	lglblg	dawn	post trial sing				
295	Waveform 1	1	950.968463120	951.647874449	0.0	22050.0	lglblg	dawn	c				
295	Spectrogram 1	1	950.968463120	951.647874449	0.0	22050.0	lglblg	dawn	c				
