Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
145	Spectrogram 1	1	771.003479181	773.079502573	0.0	22050.0	KLBK	dawn	Post trial sing				
146	Waveform 1	1	773.210850938	774.292722283	0.0	22050.0	KLBK	Dawn	c				
146	Spectrogram 1	1	773.210850938	774.292722283	0.0	22050.0	KLBK	Dawn	c				
147	Waveform 1	1	777.926668868	780.821405710	0.0	22050.0	KLBK	dawn	Post trial sing				
147	Spectrogram 1	1	777.926668868	780.821405710	0.0	22050.0	KLBK	dawn	Post trial sing				
148	Waveform 1	1	780.553297660	781.839847367	0.0	22050.0	KLBK	Dawn	c				
148	Spectrogram 1	1	780.553297660	781.839847367	0.0	22050.0	KLBK	Dawn	c				
149	Waveform 1	1	784.973452493	787.926668868	0.0	22050.0	KLBK	dawn	Post trial sing				
149	Spectrogram 1	1	784.973452493	787.926668868	0.0	22050.0	KLBK	dawn	Post trial sing				
150	Waveform 1	1	788.067917543	789.091309356	0.0	22050.0	KLBK	Dawn	c				
150	Spectrogram 1	1	788.067917543	789.091309356	0.0	22050.0	KLBK	Dawn	c				
151	Waveform 1	1	792.429592844	795.499768283	0.0	22050.0	KLBK	dawn	Post trial sing				
151	Spectrogram 1	1	792.429592844	795.499768283	0.0	22050.0	KLBK	dawn	Post trial sing				
152	Waveform 1	1	795.619992783	796.467945999	0.0	22050.0	KLBK	Dawn	c				
152	Spectrogram 1	1	795.619992783	796.467945999	0.0	22050.0	KLBK	Dawn	c				
153	Waveform 1	1	800.010907850	802.730206096	0.0	22050.0	KLBK	dawn	Post trial sing				
153	Spectrogram 1	1	800.010907850	802.730206096	0.0	22050.0	KLBK	dawn	Post trial sing				
154	Waveform 1	1	802.754495706	803.865606818	0.0	22050.0	KLBK	Dawn	c				
154	Spectrogram 1	1	802.754495706	803.865606818	0.0	22050.0	KLBK	Dawn	c				
155	Waveform 1	1	807.291609604	810.215586213	0.0	22050.0	KLBK	dawn	Post trial sing				
155	Spectrogram 1	1	807.291609604	810.215586213	0.0	22050.0	KLBK	dawn	Post trial sing				
156	Waveform 1	1	810.269115590	811.000109742	0.0	22050.0	KLBK	Dawn	c				
156	Spectrogram 1	1	810.269115590	811.000109742	0.0	22050.0	KLBK	Dawn	c				
157	Waveform 1	1	813.294037487	816.598131054	0.0	22050.0	KLBK	dawn	Post trial sing				
157	Spectrogram 1	1	813.294037487	816.598131054	0.0	22050.0	KLBK	dawn	Post trial sing				
158	Waveform 1	1	816.846378238	817.782050753	0.0	22050.0	KLBK	Dawn	c				
158	Spectrogram 1	1	816.846378238	817.782050753	0.0	22050.0	KLBK	Dawn	c				
159	Waveform 1	1	819.872984855	823.352517019	0.0	22050.0	KLBK	dawn	Post trial sing				
159	Spectrogram 1	1	819.872984855	823.352517019	0.0	22050.0	KLBK	dawn	Post trial sing				
160	Waveform 1	1	823.366846074	824.127079993	0.0	22050.0	KLBK	Dawn	c				
160	Spectrogram 1	1	823.366846074	824.127079993	0.0	22050.0	KLBK	Dawn	c				
161	Waveform 1	1	827.278921509	830.173658352	0.0	22050.0	KLBK	dawn	Post trial sing				
161	Spectrogram 1	1	827.278921509	830.173658352	0.0	22050.0	KLBK	dawn	Post trial sing				
162	Waveform 1	1	830.033512741	831.407781747	0.0	22050.0	KLBK	Dawn	c				
162	Spectrogram 1	1	830.033512741	831.407781747	0.0	22050.0	KLBK	Dawn	c				
163	Waveform 1	1	834.354944901	837.951436129	0.0	22050.0	KLBK	dawn	Post trial sing				
163	Spectrogram 1	1	834.354944901	837.951436129	0.0	22050.0	KLBK	dawn	Post trial sing				
164	Waveform 1	1	837.755555012	839.305262615	0.0	22050.0	KLBK	Dawn	c				
164	Spectrogram 1	1	837.755555012	839.305262615	0.0	22050.0	KLBK	Dawn	c				
165	Waveform 1	1	842.467586097	844.982205980	0.0	22050.0	KLBK	dawn	Post trial sing				
165	Spectrogram 1	1	842.467586097	844.982205980	0.0	22050.0	KLBK	dawn	Post trial sing				
166	Waveform 1	1	844.948537468	846.059648580	0.0	22050.0	KLBK	Dawn	c				
166	Spectrogram 1	1	844.948537468	846.059648580	0.0	22050.0	KLBK	Dawn	c				
167	Waveform 1	1	849.134252763	852.175188436	0.0	22050.0	KLBK	dawn	Post trial sing				
167	Spectrogram 1	1	849.134252763	852.175188436	0.0	22050.0	KLBK	dawn	Post trial sing				
168	Waveform 1	1	852.083040392	853.457309398	0.0	22050.0	KLBK	Dawn	c				
168	Spectrogram 1	1	852.083040392	853.457309398	0.0	22050.0	KLBK	Dawn	c				
169	Waveform 1	1	855.936636295	858.451256178	0.0	22050.0	KLBK	dawn	Post trial sing				
169	Spectrogram 1	1	855.936636295	858.451256178	0.0	22050.0	KLBK	dawn	Post trial sing				
170	Waveform 1	1	858.567573343	859.737163986	0.0	22050.0	KLBK	Dawn	c				
170	Spectrogram 1	1	858.567573343	859.737163986	0.0	22050.0	KLBK	Dawn	c				
171	Waveform 1	1	862.047747406	864.854764950	0.0	22050.0	KLBK	dawn	Post trial sing				
171	Spectrogram 1	1	862.047747406	864.854764950	0.0	22050.0	KLBK	dawn	Post trial sing				
172	Waveform 1	1	864.912602582	866.462310185	0.0	22050.0	KLBK	Dawn	c				
172	Spectrogram 1	1	864.912602582	866.462310185	0.0	22050.0	KLBK	Dawn	c				
173	Waveform 1	1	869.434284360	872.533699565	0.0	22050.0	KLBK	dawn	Post trial sing				
173	Spectrogram 1	1	869.434284360	872.533699565	0.0	22050.0	KLBK	dawn	Post trial sing				
174	Waveform 1	1	872.573421296	873.889210770	0.0	22050.0	KLBK	Dawn	c				
174	Spectrogram 1	1	872.573421296	873.889210770	0.0	22050.0	KLBK	Dawn	c				
175	Waveform 1	1	876.188670325	879.258845763	0.0	22050.0	KLBK	dawn	Post trial sing				
175	Spectrogram 1	1	876.188670325	879.258845763	0.0	22050.0	KLBK	dawn	Post trial sing				
176	Waveform 1	1	879.272653409	880.617682649	0.0	22050.0	KLBK	Dawn	c				
176	Spectrogram 1	1	879.272653409	880.617682649	0.0	22050.0	KLBK	Dawn	c				
177	Waveform 1	1	882.118289619	885.217704824	0.0	22050.0	KLBK	dawn	Post trial sing				
177	Spectrogram 1	1	882.118289619	885.217704824	0.0	22050.0	KLBK	dawn	Post trial sing				
178	Waveform 1	1	885.471483818	886.933472123	0.0	22050.0	KLBK	Dawn	c				
178	Spectrogram 1	1	885.471483818	886.933472123	0.0	22050.0	KLBK	Dawn	c				
179	Waveform 1	1	888.960394883	891.124137573	0.0	22050.0	KLBK	dawn	Post trial sing				
179	Spectrogram 1	1	888.960394883	891.124137573	0.0	22050.0	KLBK	dawn	Post trial sing				
180	Waveform 1	1	891.059544576	892.638491944	0.0	22050.0	KLBK	Dawn	c				
180	Spectrogram 1	1	891.059544576	892.638491944	0.0	22050.0	KLBK	Dawn	c				
181	Waveform 1	1	895.835587002	898.437926184	0.0	22050.0	KLBK	dawn	Post trial sing				
181	Spectrogram 1	1	895.835587002	898.437926184	0.0	22050.0	KLBK	dawn	Post trial sing				
182	Waveform 1	1	898.632643991	900.445509488	0.0	22050.0	KLBK	Dawn	c				
182	Spectrogram 1	1	898.632643991	900.445509488	0.0	22050.0	KLBK	Dawn	c				
183	Waveform 1	1	903.261905932	906.215122306	0.0	22050.0	KLBK	dawn	Post trial sing				
183	Spectrogram 1	1	903.261905932	906.215122306	0.0	22050.0	KLBK	dawn	Post trial sing				
184	Waveform 1	1	906.293462704	907.901649839	0.0	22050.0	KLBK	Dawn	c				
184	Spectrogram 1	1	906.293462704	907.901649839	0.0	22050.0	KLBK	Dawn	c				
185	Waveform 1	1	911.170450420	913.626590771	0.0	22050.0	KLBK	dawn	Post trial sing				
185	Spectrogram 1	1	911.170450420	913.626590771	0.0	22050.0	KLBK	dawn	Post trial sing				
186	Waveform 1	1	913.250842312	914.800549914	0.0	22050.0	KLBK	Dawn	c				
186	Spectrogram 1	1	913.250842312	914.800549914	0.0	22050.0	KLBK	Dawn	c				
187	Waveform 1	1	917.173921122	919.893219368	0.0	22050.0	KLBK	dawn	Post trial sing				
187	Spectrogram 1	1	917.173921122	919.893219368	0.0	22050.0	KLBK	dawn	Post trial sing				
188	Waveform 1	1	920.473064534	921.379497283	0.0	22050.0	KLBK	Dawn	c				
188	Spectrogram 1	1	920.473064534	921.379497283	0.0	22050.0	KLBK	Dawn	c				
189	Waveform 1	1	925.077515455	928.176930659	0.0	22050.0	KLBK	dawn	Post trial sing				
189	Spectrogram 1	1	925.077515455	928.176930659	0.0	22050.0	KLBK	dawn	Post trial sing				
190	Waveform 1	1	927.596564083	929.233990984	0.0	22050.0	KLBK	Dawn	c				
190	Spectrogram 1	1	927.596564083	929.233990984	0.0	22050.0	KLBK	Dawn	c				
191	Waveform 1	1	931.948860484	934.638918963	0.0	22050.0	KLBK	dawn	Post trial sing				
191	Spectrogram 1	1	931.948860484	934.638918963	0.0	22050.0	KLBK	dawn	Post trial sing				
192	Waveform 1	1	934.643347709	935.871417884	0.0	22050.0	KLBK	Dawn	c				
192	Spectrogram 1	1	934.643347709	935.871417884	0.0	22050.0	KLBK	Dawn	c				
193	Waveform 1	1	937.766470869	941.304482565	0.0	22050.0	KLBK	dawn	Post trial sing				
193	Spectrogram 1	1	937.766470869	941.304482565	0.0	22050.0	KLBK	dawn	Post trial sing				
194	Waveform 1	1	940.807406542	942.357114144	0.0	22050.0	KLBK	Dawn	c				
194	Spectrogram 1	1	940.807406542	942.357114144	0.0	22050.0	KLBK	Dawn	c				
195	Waveform 1	1	946.600727317	949.583183457	0.0	22050.0	KLBK	dawn	Post trial sing				
195	Spectrogram 1	1	946.600727317	949.583183457	0.0	22050.0	KLBK	dawn	Post trial sing				
196	Waveform 1	1	949.378505094	950.694294568	0.0	22050.0	KLBK	Dawn	c				
196	Spectrogram 1	1	949.378505094	950.694294568	0.0	22050.0	KLBK	Dawn	c				
197	Waveform 1	1	955.197218545	958.296633749	0.0	22050.0	KLBK	dawn	Post trial sing				
197	Spectrogram 1	1	955.197218545	958.296633749	0.0	22050.0	KLBK	dawn	Post trial sing				
198	Waveform 1	1	958.612679121	962.355369180	0.0	22050.0	KLBK	Dawn	c				
198	Spectrogram 1	1	958.612679121	962.355369180	0.0	22050.0	KLBK	Dawn	c				
199	Waveform 1	1	962.759194095	965.244574212	0.0	22050.0	KLBK	dawn	Post trial sing				
199	Spectrogram 1	1	962.759194095	965.244574212	0.0	22050.0	KLBK	dawn	Post trial sing				
200	Waveform 1	1	965.045427659	966.010339940	0.0	22050.0	KLBK	Dawn	c				
200	Spectrogram 1	1	965.045427659	966.010339940	0.0	22050.0	KLBK	Dawn	c				
201	Waveform 1	1	970.595451405	973.227030352	0.0	22050.0	KLBK	dawn	Post trial sing				
201	Spectrogram 1	1	970.595451405	973.227030352	0.0	22050.0	KLBK	dawn	Post trial sing				
202	Waveform 1	1	972.929161126	974.420389196	0.0	22050.0	KLBK	Dawn	c				
202	Spectrogram 1	1	972.929161126	974.420389196	0.0	22050.0	KLBK	Dawn	c				
203	Waveform 1	1	976.194114617	979.059611693	0.0	22050.0	KLBK	dawn	Post trial sing				
203	Spectrogram 1	1	976.194114617	979.059611693	0.0	22050.0	KLBK	dawn	Post trial sing				
204	Waveform 1	1	978.338517851	980.677699138	0.0	22050.0	KLBK	Dawn	c				
204	Spectrogram 1	1	978.338517851	980.677699138	0.0	22050.0	KLBK	Dawn	c				
