Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
152	Waveform 1	1	991.389550534	993.612992271	0.0	22050.0	YO	Dawn	R				
152	Spectrogram 1	1	991.389550534	993.612992271	0.0	22050.0	YO	Dawn	R				
153	Waveform 1	1	999.283106628	1001.330835644	0.0	22050.0	YO	Dawn	R				
153	Spectrogram 1	1	999.283106628	1001.330835644	0.0	22050.0	YO	Dawn	R				
154	Waveform 1	1	1003.743506465	1004.372017351	0.0	22050.0	YO	Dawn	C				
154	Spectrogram 1	1	1003.743506465	1004.372017351	0.0	22050.0	YO	Dawn	C				
157	Waveform 1	1	1025.437269386	1027.539063854	0.0	22050.0	YO	Dawn	R				
157	Spectrogram 1	1	1025.437269386	1027.539063854	0.0	22050.0	YO	Dawn	R				
156	Waveform 1	1	1028.018894746	1028.485209274	0.0	22050.0	YO	Dawn	C				
156	Spectrogram 1	1	1028.018894746	1028.485209274	0.0	22050.0	YO	Dawn	C				
159	Waveform 1	1	1048.408328624	1050.604737634	0.0	22050.0	YO	Dawn	R				
159	Spectrogram 1	1	1048.408328624	1050.604737634	0.0	22050.0	YO	Dawn	R				
158	Waveform 1	1	1051.327863062	1051.733353956	0.0	22050.0	YO	Dawn	C				
158	Spectrogram 1	1	1051.327863062	1051.733353956	0.0	22050.0	YO	Dawn	C				
161	Waveform 1	1	1074.359744934	1077.083292107	0.0	22050.0	YO	Dawn	R				
161	Spectrogram 1	1	1074.359744934	1077.083292107	0.0	22050.0	YO	Dawn	R				
160	Waveform 1	1	1076.738624847	1077.569881180	0.0	22050.0	YO	Dawn	C				
160	Spectrogram 1	1	1076.738624847	1077.569881180	0.0	22050.0	YO	Dawn	C				
