Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
152	Waveform 1	1	463.736904521	464.375306081	0.0	22050.0	KYK	dawn	c				
152	Spectrogram 1	1	463.736904521	464.375306081	0.0	22050.0	KYK	dawn	c				
153	Waveform 1	1	464.979594580	468.134454184	0.0	22050.0	KYK	dawn	c				
153	Spectrogram 1	1	464.979594580	468.134454184	0.0	22050.0	KYK	dawn	c				
154	Waveform 1	1	470.125170178	472.240179924	0.0	22050.0	KYK	dawn	c				
154	Spectrogram 1	1	470.125170178	472.240179924	0.0	22050.0	KYK	dawn	c				
155	Waveform 1	1	470.747762768	472.716573684	0.0	22050.0	KYK	dawn	post trial sing				
155	Spectrogram 1	1	470.747762768	472.716573684	0.0	22050.0	KYK	dawn	post trial sing				
156	Waveform 1	1	473.396988846	475.375546351	0.0	22050.0	KYK	dawn	c				
156	Spectrogram 1	1	473.396988846	475.375546351	0.0	22050.0	KYK	dawn	c				
157	Waveform 1	1	473.820391717	475.672243569	0.0	22050.0	KYK	dawn	post trial sing				
157	Spectrogram 1	1	473.820391717	475.672243569	0.0	22050.0	KYK	dawn	post trial sing				
158	Waveform 1	1	478.119203185	478.898930280	0.0	22050.0	KYK	dawn	c				
158	Spectrogram 1	1	478.119203185	478.898930280	0.0	22050.0	KYK	dawn	c				
159	Waveform 1	1	478.894056986	480.872614491	0.0	22050.0	KYK	dawn	post trial sing				
159	Spectrogram 1	1	478.894056986	480.872614491	0.0	22050.0	KYK	dawn	post trial sing				
160	Waveform 1	1	480.837312344	481.461094021	0.0	22050.0	KYK	dawn	c				
160	Spectrogram 1	1	480.837312344	481.461094021	0.0	22050.0	KYK	dawn	c				
161	Waveform 1	1	486.676126436	488.713163474	0.0	22050.0	KYK	dawn	post trial sing				
161	Spectrogram 1	1	486.676126436	488.713163474	0.0	22050.0	KYK	dawn	post trial sing				
162	Waveform 1	1	489.207204365	490.990830096	0.0	22050.0	KYK	dawn	c				
162	Spectrogram 1	1	489.207204365	490.990830096	0.0	22050.0	KYK	dawn	c				
163	Waveform 1	1	495.171493413	497.106191268	0.0	22050.0	KYK	dawn	post trial sing				
163	Spectrogram 1	1	495.171493413	497.106191268	0.0	22050.0	KYK	dawn	post trial sing				
164	Waveform 1	1	496.257622703	498.494464809	0.0	22050.0	KYK	dawn	c				
164	Spectrogram 1	1	496.257622703	498.494464809	0.0	22050.0	KYK	dawn	c				
165	Waveform 1	1	502.490558289	503.801474469	0.0	22050.0	KYK	dawn	c				
165	Spectrogram 1	1	502.490558289	503.801474469	0.0	22050.0	KYK	dawn	c				
166	Waveform 1	1	505.245807757	507.526509512	0.0	22050.0	KYK	dawn	post trial sing				
166	Spectrogram 1	1	505.245807757	507.526509512	0.0	22050.0	KYK	dawn	post trial sing				
167	Waveform 1	1	505.698450394	506.507417256	0.0	22050.0	KYK	dawn	c				
167	Spectrogram 1	1	505.698450394	506.507417256	0.0	22050.0	KYK	dawn	c				
168	Waveform 1	1	507.745234020	508.334902636	0.0	22050.0	KYK	dawn	c				
168	Spectrogram 1	1	507.745234020	508.334902636	0.0	22050.0	KYK	dawn	c				
169	Waveform 1	1	509.404565997	510.242772625	0.0	22050.0	KYK	dawn	c				
169	Spectrogram 1	1	509.404565997	510.242772625	0.0	22050.0	KYK	dawn	c				
170	Waveform 1	1	514.468526289	516.822327458	0.0	22050.0	KYK	dawn	post trial sing				
170	Spectrogram 1	1	514.468526289	516.822327458	0.0	22050.0	KYK	dawn	post trial sing				
171	Waveform 1	1	516.946613328	517.984625024	0.0	22050.0	KYK	dawn	c				
171	Spectrogram 1	1	516.946613328	517.984625024	0.0	22050.0	KYK	dawn	c				
172	Waveform 1	1	518.301389156	518.934917421	0.0	22050.0	KYK	dawn	c				
172	Spectrogram 1	1	518.301389156	518.934917421	0.0	22050.0	KYK	dawn	c				
173	Waveform 1	1	519.796301434	520.946398900	0.0	22050.0	KYK	dawn	c				
173	Spectrogram 1	1	519.796301434	520.946398900	0.0	22050.0	KYK	dawn	c				
174	Waveform 1	1	522.969381908	524.933319530	0.0	22050.0	KYK	dawn	post trial sing				
174	Spectrogram 1	1	522.969381908	524.933319530	0.0	22050.0	KYK	dawn	post trial sing				
175	Waveform 1	1	524.562949159	525.868992044	0.0	22050.0	KYK	dawn	c				
175	Spectrogram 1	1	524.562949159	525.868992044	0.0	22050.0	KYK	dawn	c				
176	Waveform 1	1	527.192108323	528.205753547	0.0	22050.0	KYK	dawn	c				
176	Spectrogram 1	1	527.192108323	528.205753547	0.0	22050.0	KYK	dawn	c				
177	Waveform 1	1	529.430173242	530.770329187	0.0	22050.0	KYK	dawn	c				
177	Spectrogram 1	1	529.430173242	530.770329187	0.0	22050.0	KYK	dawn	c				
178	Waveform 1	1	531.233292150	533.377541663	0.0	22050.0	KYK	dawn	c				
178	Spectrogram 1	1	531.233292150	533.377541663	0.0	22050.0	KYK	dawn	c				
179	Waveform 1	1	534.319884023	536.215595524	0.0	22050.0	KYK	dawn	post trial sing				
179	Spectrogram 1	1	534.319884023	536.215595524	0.0	22050.0	KYK	dawn	post trial sing				
180	Waveform 1	1	534.612281683	535.932944451	0.0	22050.0	KYK	dawn	c				
180	Spectrogram 1	1	534.612281683	535.932944451	0.0	22050.0	KYK	dawn	c				
181	Waveform 1	1	536.281443472	537.134269983	0.0	22050.0	KYK	dawn	c				
181	Spectrogram 1	1	536.281443472	537.134269983	0.0	22050.0	KYK	dawn	c				
182	Waveform 1	1	538.342846981	539.005615012	0.0	22050.0	KYK	dawn	c				
182	Spectrogram 1	1	538.342846981	539.005615012	0.0	22050.0	KYK	dawn	c				
183	Waveform 1	1	539.374139336	539.973554541	0.0	22050.0	KYK	dawn	c				
183	Spectrogram 1	1	539.374139336	539.973554541	0.0	22050.0	KYK	dawn	c				
184	Waveform 1	1	541.018893042	542.480881346	0.0	22050.0	KYK	dawn	c				
184	Spectrogram 1	1	541.018893042	542.480881346	0.0	22050.0	KYK	dawn	c				
185	Waveform 1	1	543.220391390	545.257428427	0.0	22050.0	KYK	dawn	post trial sing				
185	Spectrogram 1	1	543.220391390	545.257428427	0.0	22050.0	KYK	dawn	post trial sing				
186	Waveform 1	1	544.506325748	545.359152259	0.0	22050.0	KYK	dawn	c				
186	Spectrogram 1	1	544.506325748	545.359152259	0.0	22050.0	KYK	dawn	c				
187	Waveform 1	1	545.656423214	547.269483643	0.0	22050.0	KYK	dawn	c				
187	Spectrogram 1	1	545.656423214	547.269483643	0.0	22050.0	KYK	dawn	c				
188	Waveform 1	1	552.880475715	554.820046865	0.0	22050.0	KYK	dawn	post trial sing				
188	Spectrogram 1	1	552.880475715	554.820046865	0.0	22050.0	KYK	dawn	post trial sing				
189	Waveform 1	1	552.939570595	553.855749933	0.0	22050.0	KYK	dawn	c				
189	Spectrogram 1	1	552.939570595	553.855749933	0.0	22050.0	KYK	dawn	c				
190	Waveform 1	1	554.586128736	556.223555637	0.0	22050.0	KYK	dawn	c				
190	Spectrogram 1	1	554.586128736	556.223555637	0.0	22050.0	KYK	dawn	c				
191	Waveform 1	1	556.893650473	558.243553007	0.0	22050.0	KYK	dawn	c				
191	Spectrogram 1	1	556.893650473	558.243553007	0.0	22050.0	KYK	dawn	c				
192	Waveform 1	1	557.973060423	559.980857694	0.0	22050.0	KYK	dawn	post trial sing				
192	Spectrogram 1	1	557.973060423	559.980857694	0.0	22050.0	KYK	dawn	post trial sing				
193	Waveform 1	1	560.093558813	561.092584154	0.0	22050.0	KYK	dawn	c				
193	Spectrogram 1	1	560.093558813	561.092584154	0.0	22050.0	KYK	dawn	c				
194	Waveform 1	1	560.837368413	562.845165684	0.0	22050.0	KYK	dawn	post trial sing				
194	Spectrogram 1	1	560.837368413	562.845165684	0.0	22050.0	KYK	dawn	post trial sing				
195	Waveform 1	1	561.518398924	562.312745903	0.0	22050.0	KYK	dawn	c				
195	Spectrogram 1	1	561.518398924	562.312745903	0.0	22050.0	KYK	dawn	c				
196	Waveform 1	1	563.082726410	564.515474948	0.0	22050.0	KYK	dawn	c				
196	Spectrogram 1	1	563.082726410	564.515474948	0.0	22050.0	KYK	dawn	c				
197	Waveform 1	1	565.307402143	567.052041519	0.0	22050.0	KYK	dawn	c				
197	Spectrogram 1	1	565.307402143	567.052041519	0.0	22050.0	KYK	dawn	c				
198	Waveform 1	1	569.114667841	571.151704878	0.0	22050.0	KYK	dawn	post trial sing				
198	Spectrogram 1	1	569.114667841	571.151704878	0.0	22050.0	KYK	dawn	post trial sing				
199	Waveform 1	1	571.793133686	572.490014777	0.0	22050.0	KYK	dawn	c				
199	Spectrogram 1	1	571.793133686	572.490014777	0.0	22050.0	KYK	dawn	c				
200	Waveform 1	1	578.107726189	580.266595585	0.0	22050.0	KYK	dawn	post trial sing				
200	Spectrogram 1	1	578.107726189	580.266595585	0.0	22050.0	KYK	dawn	post trial sing				
201	Waveform 1	1	580.928132919	583.009029605	0.0	22050.0	KYK	dawn	c				
201	Spectrogram 1	1	580.928132919	583.009029605	0.0	22050.0	KYK	dawn	c				
202	Waveform 1	1	585.738066555	588.145473963	0.0	22050.0	KYK	dawn	c				
202	Spectrogram 1	1	585.738066555	588.145473963	0.0	22050.0	KYK	dawn	c				
203	Waveform 1	1	586.696916455	588.665727372	0.0	22050.0	KYK	dawn	post trial sing				
203	Spectrogram 1	1	586.696916455	588.665727372	0.0	22050.0	KYK	dawn	post trial sing				
204	Waveform 1	1	588.854555154	589.356504472	0.0	22050.0	KYK	dawn	c				
204	Spectrogram 1	1	588.854555154	589.356504472	0.0	22050.0	KYK	dawn	c				
205	Waveform 1	1	592.038039176	594.040963152	0.0	22050.0	KYK	dawn	c				
205	Spectrogram 1	1	592.038039176	594.040963152	0.0	22050.0	KYK	dawn	c				
206	Waveform 1	1	594.528292587	595.220300384	0.0	22050.0	KYK	dawn	c				
206	Spectrogram 1	1	594.528292587	595.220300384	0.0	22050.0	KYK	dawn	c				
207	Waveform 1	1	594.905989763	597.089225630	0.0	22050.0	KYK	dawn	post trial sing				
207	Spectrogram 1	1	594.905989763	597.089225630	0.0	22050.0	KYK	dawn	post trial sing				
208	Waveform 1	1	596.294263303	598.155861743	0.0	22050.0	KYK	dawn	c				
208	Spectrogram 1	1	596.294263303	598.155861743	0.0	22050.0	KYK	dawn	c				
209	Waveform 1	1	598.440966326	599.420498490	0.0	22050.0	KYK	dawn	c				
209	Spectrogram 1	1	598.440966326	599.420498490	0.0	22050.0	KYK	dawn	c				
210	Waveform 1	1	599.810362038	602.208022856	0.0	22050.0	KYK	dawn	c				
210	Spectrogram 1	1	599.810362038	602.208022856	0.0	22050.0	KYK	dawn	c				
211	Waveform 1	1	603.285628372	605.234946111	0.0	22050.0	KYK	dawn	post trial sing				
211	Spectrogram 1	1	603.285628372	605.234946111	0.0	22050.0	KYK	dawn	post trial sing				
212	Waveform 1	1	605.273317117	606.009184563	0.0	22050.0	KYK	dawn	c				
212	Spectrogram 1	1	605.273317117	606.009184563	0.0	22050.0	KYK	dawn	c				
213	Waveform 1	1	611.110285163	613.040109724	0.0	22050.0	KYK	dawn	post trial sing				
213	Spectrogram 1	1	611.110285163	613.040109724	0.0	22050.0	KYK	dawn	post trial sing				
214	Waveform 1	1	613.278285799	614.023899834	0.0	22050.0	KYK	dawn	c				
214	Spectrogram 1	1	613.278285799	614.023899834	0.0	22050.0	KYK	dawn	c				
215	Waveform 1	1	619.899280497	622.019163538	0.0	22050.0	KYK	dawn	post trial sing				
215	Spectrogram 1	1	619.899280497	622.019163538	0.0	22050.0	KYK	dawn	post trial sing				
216	Waveform 1	1	621.673159640	622.867116755	0.0	22050.0	KYK	dawn	c				
216	Spectrogram 1	1	621.673159640	622.867116755	0.0	22050.0	KYK	dawn	c				
217	Waveform 1	1	624.343717058	624.899272613	0.0	22050.0	KYK	dawn	c				
217	Spectrogram 1	1	624.343717058	624.899272613	0.0	22050.0	KYK	dawn	c				
218	Waveform 1	1	628.065109504	630.311698198	0.0	22050.0	KYK	dawn	c				
218	Spectrogram 1	1	628.065109504	630.311698198	0.0	22050.0	KYK	dawn	c				
219	Waveform 1	1	628.381258288	630.559620861	0.0	22050.0	KYK	dawn	post trial sing				
219	Spectrogram 1	1	628.381258288	630.559620861	0.0	22050.0	KYK	dawn	post trial sing				
220	Waveform 1	1	630.532792995	631.585424573	0.0	22050.0	KYK	dawn	c				
220	Spectrogram 1	1	630.532792995	631.585424573	0.0	22050.0	KYK	dawn	c				
221	Waveform 1	1	637.646605771	639.902941054	0.0	22050.0	KYK	dawn	post trial sing				
221	Spectrogram 1	1	637.646605771	639.902941054	0.0	22050.0	KYK	dawn	post trial sing				
222	Waveform 1	1	641.031740907	641.738368588	0.0	22050.0	KYK	dawn	c				
222	Spectrogram 1	1	641.031740907	641.738368588	0.0	22050.0	KYK	dawn	c				
223	Waveform 1	1	648.261240439	650.156951940	0.0	22050.0	KYK	dawn	post trial sing				
223	Spectrogram 1	1	648.261240439	650.156951940	0.0	22050.0	KYK	dawn	post trial sing				
224	Waveform 1	1	650.367160557	651.254100128	0.0	22050.0	KYK	dawn	c				
224	Spectrogram 1	1	650.367160557	651.254100128	0.0	22050.0	KYK	dawn	c				
225	Waveform 1	1	653.784521097	655.041831038	0.0	22050.0	KYK	dawn	c				
225	Spectrogram 1	1	653.784521097	655.041831038	0.0	22050.0	KYK	dawn	c				
226	Waveform 1	1	657.805638009	659.915774461	0.0	22050.0	KYK	dawn	post trial sing				
226	Spectrogram 1	1	657.805638009	659.915774461	0.0	22050.0	KYK	dawn	post trial sing				
227	Waveform 1	1	660.325131186	661.036632161	0.0	22050.0	KYK	dawn	c				
227	Spectrogram 1	1	660.325131186	661.036632161	0.0	22050.0	KYK	dawn	c				
228	Waveform 1	1	666.938791196	669.131773652	0.0	22050.0	KYK	dawn	post trial sing				
228	Spectrogram 1	1	666.938791196	669.131773652	0.0	22050.0	KYK	dawn	post trial sing				
229	Waveform 1	1	669.496696990	670.271550792	0.0	22050.0	KYK	dawn	c				
229	Spectrogram 1	1	669.496696990	670.271550792	0.0	22050.0	KYK	dawn	c				
230	Waveform 1	1	677.482172495	679.421743645	0.0	22050.0	KYK	dawn	post trial sing				
230	Spectrogram 1	1	677.482172495	679.421743645	0.0	22050.0	KYK	dawn	post trial sing				
231	Waveform 1	1	679.669666308	680.795397302	0.0	22050.0	KYK	dawn	c				
231	Spectrogram 1	1	679.669666308	680.795397302	0.0	22050.0	KYK	dawn	c				
232	Waveform 1	1	686.679335468	688.740738977	0.0	22050.0	KYK	dawn	post trial sing				
232	Spectrogram 1	1	686.679335468	688.740738977	0.0	22050.0	KYK	dawn	post trial sing				
233	Waveform 1	1	689.041037181	690.624857843	0.0	22050.0	KYK	dawn	c				
233	Spectrogram 1	1	689.041037181	690.624857843	0.0	22050.0	KYK	dawn	c				
