Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
149	Spectrogram 1	1	825.217994324	827.791711675	0.0	22050.0	RWR	Dawn	R				
150	Waveform 1	1	827.798801806	828.536175372	0.0	22050.0	RWR	Dawn	C				
150	Spectrogram 1	1	827.798801806	828.536175372	0.0	22050.0	RWR	Dawn	C				
151	Waveform 1	1	841.014805410	843.857947719	0.0	22050.0	RWR	Dawn	R				
151	Spectrogram 1	1	841.014805410	843.857947719	0.0	22050.0	RWR	Dawn	R				
152	Waveform 1	1	844.524419980	845.148351460	0.0	22050.0	RWR	Dawn	C				
152	Spectrogram 1	1	844.524419980	845.148351460	0.0	22050.0	RWR	Dawn	C				
153	Waveform 1	1	853.472165284	856.095513549	0.0	22050.0	RWR	Dawn	R				
153	Spectrogram 1	1	853.472165284	856.095513549	0.0	22050.0	RWR	Dawn	R				
154	Waveform 1	1	857.995668508	858.569969074	0.0	22050.0	RWR	Dawn	C				
154	Spectrogram 1	1	857.995668508	858.569969074	0.0	22050.0	RWR	Dawn	C				
155	Waveform 1	1	868.141645629	870.523929459	0.0	22050.0	RWR	Dawn	R				
155	Spectrogram 1	1	868.141645629	870.523929459	0.0	22050.0	RWR	Dawn	R				
156	Waveform 1	1	870.928066894	871.587449026	0.0	22050.0	RWR	Dawn	C				
156	Spectrogram 1	1	870.928066894	871.587449026	0.0	22050.0	RWR	Dawn	C				
157	Waveform 1	1	882.045392114	884.526937770	0.0	22050.0	RWR	Dawn	R				
157	Spectrogram 1	1	882.045392114	884.526937770	0.0	22050.0	RWR	Dawn	R				
158	Waveform 1	1	885.831521772	886.363281555	0.0	22050.0	RWR	Dawn	C				
158	Spectrogram 1	1	885.831521772	886.363281555	0.0	22050.0	RWR	Dawn	C				
159	Waveform 1	1	894.148245238	897.119009895	0.0	22050.0	RWR	Dawn	R				
159	Spectrogram 1	1	894.148245238	897.119009895	0.0	22050.0	RWR	Dawn	R				
160	Waveform 1	1	898.721379375	899.118426680	0.0	22050.0	RWR	Dawn	C				
160	Spectrogram 1	1	898.721379375	899.118426680	0.0	22050.0	RWR	Dawn	C				
161	Waveform 1	1	906.378720711	908.349776974	0.0	22050.0	RWR	Dawn	R				
161	Spectrogram 1	1	906.378720711	908.349776974	0.0	22050.0	RWR	Dawn	R				
162	Waveform 1	1	909.108420932	909.569279411	0.0	22050.0	RWR	Dawn	C				
162	Spectrogram 1	1	909.108420932	909.569279411	0.0	22050.0	RWR	Dawn	C				
163	Waveform 1	1	922.104630720	924.678348071	0.0	22050.0	RWR	Dawn	R				
163	Spectrogram 1	1	922.104630720	924.678348071	0.0	22050.0	RWR	Dawn	R				
164	Waveform 1	1	925.203017724	925.713507116	0.0	22050.0	RWR	Dawn	C				
164	Spectrogram 1	1	925.203017724	925.713507116	0.0	22050.0	RWR	Dawn	C				
165	Waveform 1	1	934.356376583	937.156978109	0.0	22050.0	RWR	Dawn	R				
165	Spectrogram 1	1	934.356376583	937.156978109	0.0	22050.0	RWR	Dawn	R				
166	Waveform 1	1	937.419312936	937.901441806	0.0	22050.0	RWR	Dawn	C				
166	Spectrogram 1	1	937.419312936	937.901441806	0.0	22050.0	RWR	Dawn	C				
167	Waveform 1	1	946.806646099	949.188929929	0.0	22050.0	RWR	Dawn	R				
167	Spectrogram 1	1	946.806646099	949.188929929	0.0	22050.0	RWR	Dawn	R				
168	Waveform 1	1	949.543436451	950.153187669	0.0	22050.0	RWR	Dawn	C				
168	Spectrogram 1	1	949.543436451	950.153187669	0.0	22050.0	RWR	Dawn	C				
169	Waveform 1	1	958.682615049	961.305963314	0.0	22050.0	RWR	Dawn	R				
169	Spectrogram 1	1	958.682615049	961.305963314	0.0	22050.0	RWR	Dawn	R				
170	Waveform 1	1	961.752641532	962.170959228	0.0	22050.0	RWR	Dawn	C				
170	Spectrogram 1	1	961.752641532	962.170959228	0.0	22050.0	RWR	Dawn	C				
171	Waveform 1	1	972.075872142	974.614138841	0.0	22050.0	RWR	Dawn	R				
171	Spectrogram 1	1	972.075872142	974.614138841	0.0	22050.0	RWR	Dawn	R				
172	Waveform 1	1	974.755941450	975.316061755	0.0	22050.0	RWR	Dawn	C				
172	Spectrogram 1	1	974.755941450	975.316061755	0.0	22050.0	RWR	Dawn	C				
173	Waveform 1	1	995.891621216	998.366076741	0.0	22050.0	RWR	Dawn	R				
173	Spectrogram 1	1	995.891621216	998.366076741	0.0	22050.0	RWR	Dawn	R				
174	Waveform 1	1	999.216892395	999.734471917	0.0	22050.0	RWR	Dawn	C				
174	Spectrogram 1	1	999.216892395	999.734471917	0.0	22050.0	RWR	Dawn	C				
175	Waveform 1	1	1010.483110354	1012.936295488	0.0	22050.0	RWR	Dawn	R				
175	Spectrogram 1	1	1010.483110354	1012.936295488	0.0	22050.0	RWR	Dawn	R				
