Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
153	Spectrogram 1	1	467.190371973	469.808595733	0.0	22050.0	LBW	dawn	post trial sing				
154	Waveform 1	1	470.152984444	470.706617662	0.0	22050.0	LBW	dawn	c				
154	Spectrogram 1	1	470.152984444	470.706617662	0.0	22050.0	LBW	dawn	c				
155	Waveform 1	1	475.712974626	478.279295272	0.0	22050.0	LBW	dawn	post trial sing				
155	Spectrogram 1	1	475.712974626	478.279295272	0.0	22050.0	LBW	dawn	post trial sing				
156	Waveform 1	1	478.863849090	479.359812181	0.0	22050.0	LBW	dawn	c				
156	Spectrogram 1	1	478.863849090	479.359812181	0.0	22050.0	LBW	dawn	c				
157	Waveform 1	1	490.862292232	491.340954285	0.0	22050.0	LBW	dawn	c				
157	Spectrogram 1	1	490.862292232	491.340954285	0.0	22050.0	LBW	dawn	c				
158	Waveform 1	1	494.722717944	497.312106641	0.0	22050.0	LBW	dawn	post trial sing				
158	Spectrogram 1	1	494.722717944	497.312106641	0.0	22050.0	LBW	dawn	post trial sing				
159	Waveform 1	1	497.346881293	497.906281524	0.0	22050.0	LBW	dawn	c				
159	Spectrogram 1	1	497.346881293	497.906281524	0.0	22050.0	LBW	dawn	c				
160	Waveform 1	1	504.068126562	506.807457589	0.0	22050.0	LBW	dawn	post trial sing				
160	Spectrogram 1	1	504.068126562	506.807457589	0.0	22050.0	LBW	dawn	post trial sing				
161	Waveform 1	1	507.067181847	507.632349091	0.0	22050.0	LBW	dawn	c				
161	Spectrogram 1	1	507.067181847	507.632349091	0.0	22050.0	LBW	dawn	c				
162	Waveform 1	1	510.470136708	511.312120560	0.0	22050.0	LBW	dawn	c				
162	Spectrogram 1	1	510.470136708	511.312120560	0.0	22050.0	LBW	dawn	c				
163	Waveform 1	1	511.919706318	514.105404127	0.0	22050.0	LBW	dawn	post trial sing				
163	Spectrogram 1	1	511.919706318	514.105404127	0.0	22050.0	LBW	dawn	post trial sing				
164	Waveform 1	1	514.457400588	516.268242572	0.0	22050.0	LBW	dawn	post trial sing				
164	Spectrogram 1	1	514.457400588	516.268242572	0.0	22050.0	LBW	dawn	post trial sing				
165	Waveform 1	1	518.002481340	519.767187223	0.0	22050.0	LBW	dawn	post trial sing				
165	Spectrogram 1	1	518.002481340	519.767187223	0.0	22050.0	LBW	dawn	post trial sing				
166	Waveform 1	1	520.019267619	520.520997723	0.0	22050.0	LBW	dawn	c				
166	Spectrogram 1	1	520.019267619	520.520997723	0.0	22050.0	LBW	dawn	c				
167	Waveform 1	1	524.404455375	526.509415006	0.0	22050.0	LBW	dawn	post trial sing				
167	Spectrogram 1	1	524.404455375	526.509415006	0.0	22050.0	LBW	dawn	post trial sing				
168	Waveform 1	1	526.690241825	527.203505954	0.0	22050.0	LBW	dawn	c				
168	Spectrogram 1	1	526.690241825	527.203505954	0.0	22050.0	LBW	dawn	c				
169	Waveform 1	1	552.798135662	553.403671994	0.0	22050.0	LBW	dawn	c				
169	Spectrogram 1	1	552.798135662	553.403671994	0.0	22050.0	LBW	dawn	c				
170	Waveform 1	1	560.120990989	562.139445429	0.0	22050.0	LBW	dawn	post trial sing				
170	Spectrogram 1	1	560.120990989	562.139445429	0.0	22050.0	LBW	dawn	post trial sing				
171	Waveform 1	1	562.670219284	563.131580299	0.0	22050.0	LBW	dawn	c				
171	Spectrogram 1	1	562.670219284	563.131580299	0.0	22050.0	LBW	dawn	c				
172	Waveform 1	1	568.991491252	571.240626200	0.0	22050.0	LBW	dawn	post trial sing				
172	Spectrogram 1	1	568.991491252	571.240626200	0.0	22050.0	LBW	dawn	post trial sing				
173	Waveform 1	1	571.902164498	572.426962652	0.0	22050.0	LBW	dawn	c				
173	Spectrogram 1	1	571.902164498	572.426962652	0.0	22050.0	LBW	dawn	c				
174	Waveform 1	1	582.399171026	584.400324429	0.0	22050.0	LBW	dawn	post trial sing				
174	Spectrogram 1	1	582.399171026	584.400324429	0.0	22050.0	LBW	dawn	post trial sing				
175	Waveform 1	1	584.388999091	585.046438537	0.0	22050.0	LBW	dawn	c				
175	Spectrogram 1	1	584.388999091	585.046438537	0.0	22050.0	LBW	dawn	c				
176	Waveform 1	1	597.069826579	599.145951147	0.0	22050.0	LBW	dawn	post trial sing				
176	Spectrogram 1	1	597.069826579	599.145951147	0.0	22050.0	LBW	dawn	post trial sing				
177	Waveform 1	1	599.178676374	600.660798635	0.0	22050.0	LBW	dawn	c				
177	Spectrogram 1	1	599.178676374	600.660798635	0.0	22050.0	LBW	dawn	c				
