Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
149	Waveform 1	1	687.040525075	689.218887648	0.0	22050.0	orbrb	dawn	stim	f			
149	Spectrogram 1	1	687.040525075	689.218887648	0.0	22050.0	orbrb	dawn	stim	f			
150	Waveform 1	1	688.382718264	690.751139317	0.0	22050.0	orbrb	dawn	r			y	
150	Spectrogram 1	1	688.382718264	690.751139317	0.0	22050.0	orbrb	dawn	r			y	
151	Waveform 1	1	688.964901227	689.388877835	0.0	22050.0	orbrb	dawn	c				
151	Spectrogram 1	1	688.964901227	689.388877835	0.0	22050.0	orbrb	dawn	c				
152	Waveform 1	1	690.456129297	691.128643917	0.0	22050.0	orbrb	dawn	c				
152	Spectrogram 1	1	690.456129297	691.128643917	0.0	22050.0	orbrb	dawn	c				
153	Waveform 1	1	695.983254915	698.337056084	0.0	22050.0	orbrb	dawn	post trial sing				
153	Spectrogram 1	1	695.983254915	698.337056084	0.0	22050.0	orbrb	dawn	post trial sing				
154	Waveform 1	1	698.022201464	698.621616669	0.0	22050.0	orbrb	dawn	c				
154	Spectrogram 1	1	698.022201464	698.621616669	0.0	22050.0	orbrb	dawn	c				
155	Waveform 1	1	704.300165834	706.522388057	0.0	22050.0	orbrb	dawn	post trial sing				
155	Spectrogram 1	1	704.300165834	706.522388057	0.0	22050.0	orbrb	dawn	post trial sing				
156	Waveform 1	1	706.689928010	707.435542045	0.0	22050.0	orbrb	dawn	c				
156	Spectrogram 1	1	706.689928010	707.435542045	0.0	22050.0	orbrb	dawn	c				
157	Waveform 1	1	708.751331519	709.701623917	0.0	22050.0	orbrb	dawn	c				
157	Spectrogram 1	1	708.751331519	709.701623917	0.0	22050.0	orbrb	dawn	c				
158	Waveform 1	1	710.374138537	712.011565437	0.0	22050.0	orbrb	dawn	c				
158	Spectrogram 1	1	710.374138537	712.011565437	0.0	22050.0	orbrb	dawn	c				
159	Waveform 1	1	712.875758193	714.747103222	0.0	22050.0	orbrb	dawn	post trial sing				
159	Spectrogram 1	1	712.875758193	714.747103222	0.0	22050.0	orbrb	dawn	post trial sing				
160	Waveform 1	1	714.489918306	715.337871522	0.0	22050.0	orbrb	dawn	c				
160	Spectrogram 1	1	714.489918306	715.337871522	0.0	22050.0	orbrb	dawn	c				
161	Waveform 1	1	726.233916403	731.292395935	0.0	22050.0	orbrb	dawn	c				
161	Spectrogram 1	1	726.233916403	731.292395935	0.0	22050.0	orbrb	dawn	c				
162	Waveform 1	1	731.723093783	735.568123023	0.0	22050.0	orbrb	dawn	c				
162	Spectrogram 1	1	731.723093783	735.568123023	0.0	22050.0	orbrb	dawn	c				
163	Waveform 1	1	738.329478387	744.382109966	0.0	22050.0	orbrb	dawn	c				
163	Spectrogram 1	1	738.329478387	744.382109966	0.0	22050.0	orbrb	dawn	c				
164	Waveform 1	1	751.173266766	752.298997760	0.0	22050.0	orbrb	dawn	c				
164	Spectrogram 1	1	751.173266766	752.298997760	0.0	22050.0	orbrb	dawn	c				
165	Waveform 1	1	753.687886649	754.594319397	0.0	22050.0	orbrb	dawn	c				
165	Spectrogram 1	1	753.687886649	754.594319397	0.0	22050.0	orbrb	dawn	c				
166	Waveform 1	1	765.298441701	768.777973864	0.0	22050.0	orbrb	dawn	c				
166	Spectrogram 1	1	765.298441701	768.777973864	0.0	22050.0	orbrb	dawn	c				
167	Waveform 1	1	769.158090824	770.313061584	0.0	22050.0	orbrb	dawn	c				
167	Spectrogram 1	1	769.158090824	770.313061584	0.0	22050.0	orbrb	dawn	c				
168	Waveform 1	1	771.380313046	772.213646379	0.0	22050.0	orbrb	dawn	c				
168	Spectrogram 1	1	771.380313046	772.213646379	0.0	22050.0	orbrb	dawn	c				
169	Waveform 1	1	773.061599595	773.573295502	0.0	22050.0	orbrb	dawn	c				
169	Spectrogram 1	1	773.061599595	773.573295502	0.0	22050.0	orbrb	dawn	c				
170	Waveform 1	1	774.245810122	775.313061584	0.0	22050.0	orbrb	dawn	c				
170	Spectrogram 1	1	774.245810122	775.313061584	0.0	22050.0	orbrb	dawn	c				
171	Waveform 1	1	776.545363774	777.203258511	0.0	22050.0	orbrb	dawn	c				
171	Spectrogram 1	1	776.545363774	777.203258511	0.0	22050.0	orbrb	dawn	c				
172	Waveform 1	1	777.744194183	780.565831610	0.0	22050.0	orbrb	dawn	c				
172	Spectrogram 1	1	777.744194183	780.565831610	0.0	22050.0	orbrb	dawn	c				
173	Waveform 1	1	804.873976210	805.765789076	0.0	22050.0	orbrb	dawn	c				
173	Spectrogram 1	1	804.873976210	805.765789076	0.0	22050.0	orbrb	dawn	c				
174	Waveform 1	1	810.667620343	812.758263618	0.0	22050.0	orbrb	dawn	c				
174	Spectrogram 1	1	810.667620343	812.758263618	0.0	22050.0	orbrb	dawn	c				
175	Waveform 1	1	813.767035547	816.062357185	0.0	22050.0	orbrb	dawn	c				
175	Spectrogram 1	1	813.767035547	816.062357185	0.0	22050.0	orbrb	dawn	c				
176	Waveform 1	1	820.920328803	823.186410674	0.0	22050.0	orbrb	dawn	post trial sing				
176	Spectrogram 1	1	820.920328803	823.186410674	0.0	22050.0	orbrb	dawn	post trial sing				
177	Waveform 1	1	823.490815859	829.338769075	0.0	22050.0	orbrb	dawn	c				
177	Spectrogram 1	1	823.490815859	829.338769075	0.0	22050.0	orbrb	dawn	c				
178	Waveform 1	1	832.366642954	834.822783305	0.0	22050.0	orbrb	dawn	post trial sing				
178	Spectrogram 1	1	832.366642954	834.822783305	0.0	22050.0	orbrb	dawn	post trial sing				
179	Waveform 1	1	835.501332471	836.188466974	0.0	22050.0	orbrb	dawn	c				
179	Spectrogram 1	1	835.501332471	836.188466974	0.0	22050.0	orbrb	dawn	c				
180	Waveform 1	1	839.107218864	841.183242256	0.0	22050.0	orbrb	dawn	post trial sing				
180	Spectrogram 1	1	839.107218864	841.183242256	0.0	22050.0	orbrb	dawn	post trial sing				
181	Waveform 1	1	840.900239761	841.294976603	0.0	22050.0	orbrb	dawn	c				
181	Spectrogram 1	1	840.900239761	841.294976603	0.0	22050.0	orbrb	dawn	c				
182	Waveform 1	1	842.142929819	843.107842100	0.0	22050.0	orbrb	dawn	c				
182	Spectrogram 1	1	842.142929819	843.107842100	0.0	22050.0	orbrb	dawn	c				
183	Waveform 1	1	844.394391808	846.397315784	0.0	22050.0	orbrb	dawn	c				
183	Spectrogram 1	1	844.394391808	846.397315784	0.0	22050.0	orbrb	dawn	c				
184	Waveform 1	1	847.099070170	847.713105258	0.0	22050.0	orbrb	dawn	c				
184	Spectrogram 1	1	847.099070170	847.713105258	0.0	22050.0	orbrb	dawn	c				
185	Waveform 1	1	857.683621051	860.125141519	0.0	22050.0	orbrb	dawn	c				
185	Spectrogram 1	1	857.683621051	860.125141519	0.0	22050.0	orbrb	dawn	c				
186	Waveform 1	1	860.783036256	862.128065495	0.0	22050.0	orbrb	dawn	c				
186	Spectrogram 1	1	860.783036256	862.128065495	0.0	22050.0	orbrb	dawn	c				
187	Waveform 1	1	863.037858864	864.850724361	0.0	22050.0	orbrb	dawn	post trial sing				
187	Spectrogram 1	1	863.037858864	864.850724361	0.0	22050.0	orbrb	dawn	post trial sing				
188	Waveform 1	1	864.269351226	867.821982805	0.0	22050.0	orbrb	dawn	c				
188	Spectrogram 1	1	864.269351226	867.821982805	0.0	22050.0	orbrb	dawn	c				
189	Waveform 1	1	868.859994501	869.839526665	0.0	22050.0	orbrb	dawn	c				
189	Spectrogram 1	1	868.859994501	869.839526665	0.0	22050.0	orbrb	dawn	c				
190	Waveform 1	1	872.042714115	874.981310606	0.0	22050.0	orbrb	dawn	c				
190	Spectrogram 1	1	872.042714115	874.981310606	0.0	22050.0	orbrb	dawn	c				
191	Waveform 1	1	887.564553448	888.880342922	0.0	22050.0	orbrb	dawn	c				
191	Spectrogram 1	1	887.564553448	888.880342922	0.0	22050.0	orbrb	dawn	c				
192	Waveform 1	1	891.846376648	893.235265537	0.0	22050.0	orbrb	dawn	c				
192	Spectrogram 1	1	891.846376648	893.235265537	0.0	22050.0	orbrb	dawn	c				
193	Waveform 1	1	898.803576879	900.864980387	0.0	22050.0	orbrb	dawn	post trial sing				
193	Spectrogram 1	1	898.803576879	900.864980387	0.0	22050.0	orbrb	dawn	post trial sing				
194	Waveform 1	1	901.464395592	902.093050563	0.0	22050.0	orbrb	dawn	c				
194	Spectrogram 1	1	901.464395592	902.093050563	0.0	22050.0	orbrb	dawn	c				
195	Waveform 1	1	905.857143311	908.093985417	0.0	22050.0	orbrb	dawn	post trial sing				
195	Spectrogram 1	1	905.857143311	908.093985417	0.0	22050.0	orbrb	dawn	post trial sing				
196	Waveform 1	1	908.284853724	908.855029163	0.0	22050.0	orbrb	dawn	c				
196	Spectrogram 1	1	908.284853724	908.855029163	0.0	22050.0	orbrb	dawn	c				
197	Waveform 1	1	932.381537155	934.574519611	0.0	22050.0	orbrb	dawn	post trial sing				
197	Spectrogram 1	1	932.381537155	934.574519611	0.0	22050.0	orbrb	dawn	post trial sing				
198	Waveform 1	1	935.797365069	936.659938168	0.0	22050.0	orbrb	dawn	c				
198	Spectrogram 1	1	935.797365069	936.659938168	0.0	22050.0	orbrb	dawn	c				
199	Waveform 1	1	943.710892242	945.187500429	0.0	22050.0	orbrb	dawn	c				
199	Spectrogram 1	1	943.710892242	945.187500429	0.0	22050.0	orbrb	dawn	c				
200	Waveform 1	1	947.424342535	948.199196336	0.0	22050.0	orbrb	dawn	c				
200	Spectrogram 1	1	947.424342535	948.199196336	0.0	22050.0	orbrb	dawn	c				
201	Waveform 1	1	952.566126476	955.109986125	0.0	22050.0	orbrb	dawn	post trial sing				
201	Spectrogram 1	1	952.566126476	955.109986125	0.0	22050.0	orbrb	dawn	post trial sing				
202	Waveform 1	1	954.589643314	957.440520507	0.0	22050.0	orbrb	dawn	c				
202	Spectrogram 1	1	954.589643314	957.440520507	0.0	22050.0	orbrb	dawn	c				
203	Waveform 1	1	958.785549747	960.203678402	0.0	22050.0	orbrb	dawn	c				
203	Spectrogram 1	1	958.785549747	960.203678402	0.0	22050.0	orbrb	dawn	c				
204	Waveform 1	1	968.918748350	969.722841918	0.0	22050.0	orbrb	dawn	c				
204	Spectrogram 1	1	968.918748350	969.722841918	0.0	22050.0	orbrb	dawn	c				
205	Waveform 1	1	970.483075836	971.038631391	0.0	22050.0	orbrb	dawn	c				
205	Spectrogram 1	1	970.483075836	971.038631391	0.0	22050.0	orbrb	dawn	c				
206	Waveform 1	1	971.158951076	973.103395520	0.0	22050.0	orbrb	dawn	post trial sing				
206	Spectrogram 1	1	971.158951076	973.103395520	0.0	22050.0	orbrb	dawn	post trial sing				
207	Waveform 1	1	973.156650335	974.896416417	0.0	22050.0	orbrb	dawn	c				
207	Spectrogram 1	1	973.156650335	974.896416417	0.0	22050.0	orbrb	dawn	c				
208	Waveform 1	1	976.706731122	978.197959192	0.0	22050.0	orbrb	dawn	post trial sing				
208	Spectrogram 1	1	976.706731122	978.197959192	0.0	22050.0	orbrb	dawn	post trial sing				
209	Waveform 1	1	978.346708815	978.931504136	0.0	22050.0	orbrb	dawn	c				
209	Spectrogram 1	1	978.346708815	978.931504136	0.0	22050.0	orbrb	dawn	c				
210	Waveform 1	1	981.734106791	984.380305621	0.0	22050.0	orbrb	dawn	post trial sing				
210	Spectrogram 1	1	981.734106791	984.380305621	0.0	22050.0	orbrb	dawn	post trial sing				
211	Waveform 1	1	984.652048853	985.631581017	0.0	22050.0	orbrb	dawn	c				
211	Spectrogram 1	1	984.652048853	985.631581017	0.0	22050.0	orbrb	dawn	c				
212	Waveform 1	1	992.759056693	994.177185348	0.0	22050.0	orbrb	dawn	c				
212	Spectrogram 1	1	992.759056693	994.177185348	0.0	22050.0	orbrb	dawn	c				
213	Waveform 1	1	1013.823451355	1014.876082934	0.0	22050.0	orbrb	dawn	c				
213	Spectrogram 1	1	1013.823451355	1014.876082934	0.0	22050.0	orbrb	dawn	c				
