Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
167	Waveform 1	1	1116.384445282	1118.323584400	0.0	22050.0	POR	A	R				
167	Spectrogram 1	1	1116.384445282	1118.323584400	0.0	22050.0	POR	A	R				
168	Waveform 1	1	1119.070862402	1119.581660023	0.0	22050.0	POR	A	C				
168	Spectrogram 1	1	1119.070862402	1119.581660023	0.0	22050.0	POR	A	C				
169	Waveform 1	1	1133.761024226	1135.633948838	0.0	22050.0	POR	A	R				
169	Spectrogram 1	1	1133.761024226	1135.633948838	0.0	22050.0	POR	A	R				
170	Waveform 1	1	1135.955562155	1136.560951929	0.0	22050.0	POR	A	C				
170	Spectrogram 1	1	1135.955562155	1136.560951929	0.0	22050.0	POR	A	C				
171	Waveform 1	1	1159.130639687	1160.871135286	0.0	22050.0	POR	A	R				
171	Spectrogram 1	1	1159.130639687	1160.871135286	0.0	22050.0	POR	A	R				
172	Waveform 1	1	1161.249503894	1161.854893668	0.0	22050.0	POR	A	C				
172	Spectrogram 1	1	1161.249503894	1161.854893668	0.0	22050.0	POR	A	C				
173	Waveform 1	1	1169.015519246	1170.869525427	0.0	22050.0	POR	A	R				
173	Spectrogram 1	1	1169.015519246	1170.869525427	0.0	22050.0	POR	A	R				
174	Waveform 1	1	1170.983036010	1171.503292846	0.0	22050.0	POR	A	C				
174	Spectrogram 1	1	1170.983036010	1171.503292846	0.0	22050.0	POR	A	C				
175	Waveform 1	1	1184.178641826	1186.004270362	0.0	22050.0	POR	A	S	S			
175	Spectrogram 1	1	1184.178641826	1186.004270362	0.0	22050.0	POR	A	S	S			
176	Waveform 1	1	1186.666415426	1187.120457756	0.0	22050.0	POR	A	C				
176	Spectrogram 1	1	1186.666415426	1187.120457756	0.0	22050.0	POR	A	C				
177	Waveform 1	1	1200.807942769	1202.803837178	0.0	22050.0	POR	A	R				
177	Spectrogram 1	1	1200.807942769	1202.803837178	0.0	22050.0	POR	A	R				
178	Waveform 1	1	1220.284467154	1222.015503537	0.0	22050.0	POR	A	R				
178	Spectrogram 1	1	1220.284467154	1222.015503537	0.0	22050.0	POR	A	R				
179	Waveform 1	1	1224.720839087	1225.676219824	0.0	22050.0	POR	A	C				
179	Spectrogram 1	1	1224.720839087	1225.676219824	0.0	22050.0	POR	A	C				
180	Waveform 1	1	1240.498810325	1242.258224354	0.0	22050.0	POR	A	R				
180	Spectrogram 1	1	1240.498810325	1242.258224354	0.0	22050.0	POR	A	R				
181	Waveform 1	1	1242.210928278	1242.693348254	0.0	22050.0	POR	A	C				
181	Spectrogram 1	1	1242.210928278	1242.693348254	0.0	22050.0	POR	A	C				
182	Waveform 1	1	1253.174159310	1254.980869415	0.0	22050.0	POR	A	R				
182	Spectrogram 1	1	1253.174159310	1254.980869415	0.0	22050.0	POR	A	R				
183	Waveform 1	1	1255.510585467	1256.115975240	0.0	22050.0	POR	A	C				
183	Spectrogram 1	1	1255.510585467	1256.115975240	0.0	22050.0	POR	A	C				
184	Waveform 1	1	1267.958912985	1269.671030938	0.0	22050.0	POR	A	R				
184	Spectrogram 1	1	1267.958912985	1269.671030938	0.0	22050.0	POR	A	R				
185	Waveform 1	1	1272.404744134	1272.858786464	0.0	22050.0	POR	A	C				
185	Spectrogram 1	1	1272.404744134	1272.858786464	0.0	22050.0	POR	A	C				
186	Waveform 1	1	1292.619088244	1294.463635210	0.0	22050.0	POR	A	R				
186	Spectrogram 1	1	1292.619088244	1294.463635210	0.0	22050.0	POR	A	R				
187	Waveform 1	1	1294.520390502	1295.352801440	0.0	22050.0	POR	A	C				
187	Spectrogram 1	1	1294.520390502	1295.352801440	0.0	22050.0	POR	A	C				
188	Waveform 1	1	1310.326739721	1312.228041978	0.0	22050.0	POR	A	R				
188	Spectrogram 1	1	1310.326739721	1312.228041978	0.0	22050.0	POR	A	R				
189	Waveform 1	1	1312.483440789	1312.994238410	0.0	22050.0	POR	A	C				
189	Spectrogram 1	1	1312.483440789	1312.994238410	0.0	22050.0	POR	A	C				
190	Waveform 1	1	1331.591056419	1333.615328474	0.0	22050.0	POR	A	R				
190	Spectrogram 1	1	1331.591056419	1333.615328474	0.0	22050.0	POR	A	R				
191	Waveform 1	1	1334.816648805	1335.232854274	0.0	22050.0	POR	A	C				
191	Spectrogram 1	1	1334.816648805	1335.232854274	0.0	22050.0	POR	A	C				
