Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
161	Spectrogram 1	1	1009.726221874	1011.831108426	0.0	22050.0	LOL	A	S	S			
162	Waveform 1	1	1010.944143653	1012.698215780	0.0	22050.0	LOL	A	R		Y	Y	
162	Spectrogram 1	1	1010.944143653	1012.698215780	0.0	22050.0	LOL	A	R		Y	Y	
163	Waveform 1	1	1012.850456002	1013.479274312	0.0	22050.0	LOL	A	C				
163	Spectrogram 1	1	1012.850456002	1013.479274312	0.0	22050.0	LOL	A	C				
164	Waveform 1	1	1021.925296915	1024.116232289	0.0	22050.0	LOL	A	S	S			
164	Spectrogram 1	1	1021.925296915	1024.116232289	0.0	22050.0	LOL	A	S	S			
165	Waveform 1	1	1026.962462533	1027.266942978	0.0	22050.0	LOL	A	C				
165	Spectrogram 1	1	1026.962462533	1027.266942978	0.0	22050.0	LOL	A	C				
166	Waveform 1	1	1033.323456005	1035.487914818	0.0	22050.0	LOL	A	S	S			
166	Spectrogram 1	1	1033.323456005	1035.487914818	0.0	22050.0	LOL	A	S	S			
167	Waveform 1	1	1034.826000808	1036.619787775	0.0	22050.0	LOL	A	R		Y	Y	
167	Spectrogram 1	1	1034.826000808	1036.619787775	0.0	22050.0	LOL	A	R		Y	Y	
168	Waveform 1	1	1037.202272104	1038.294430221	0.0	22050.0	LOL	A	C				
168	Spectrogram 1	1	1037.202272104	1038.294430221	0.0	22050.0	LOL	A	C				
169	Waveform 1	1	1074.395219338	1076.414057069	0.0	22050.0	LOL	A	R				
169	Spectrogram 1	1	1074.395219338	1076.414057069	0.0	22050.0	LOL	A	R				
170	Waveform 1	1	1076.612631272	1077.128924200	0.0	22050.0	LOL	A	C				
170	Spectrogram 1	1	1076.612631272	1077.128924200	0.0	22050.0	LOL	A	C				
171	Waveform 1	1	1104.790310270	1107.563729973	0.0	22050.0	LOL	A	R				
171	Spectrogram 1	1	1104.790310270	1107.563729973	0.0	22050.0	LOL	A	R				
172	Waveform 1	1	1106.253140149	1106.637050275	0.0	22050.0	LOL	A	C				
172	Spectrogram 1	1	1106.253140149	1106.637050275	0.0	22050.0	LOL	A	C				
173	Waveform 1	1	1136.351441253	1138.290849303	0.0	22050.0	LOL	A	R				
173	Spectrogram 1	1	1136.351441253	1138.290849303	0.0	22050.0	LOL	A	R				
174	Waveform 1	1	1138.443089525	1139.740440985	0.0	22050.0	LOL	A	C				
174	Spectrogram 1	1	1138.443089525	1139.740440985	0.0	22050.0	LOL	A	C				
175	Waveform 1	1	1235.161959338	1237.008699426	0.0	22050.0	LOL	A	R				
175	Spectrogram 1	1	1235.161959338	1237.008699426	0.0	22050.0	LOL	A	R				
