Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
52	Waveform 1	1	243.585392979	245.663810270	0.0	22050.0	LgRLg	dawn	c				
52	Spectrogram 1	1	243.585392979	245.663810270	0.0	22050.0	LgRLg	dawn	c				
53	Waveform 1	1	249.045102382	251.292802529	0.0	22050.0	LgRLg	dawn	c				
53	Spectrogram 1	1	249.045102382	251.292802529	0.0	22050.0	LgRLg	dawn	c				
54	Waveform 1	1	252.844562045	255.412018699	0.0	22050.0	LgRLg	dawn	c				
54	Spectrogram 1	1	252.844562045	255.412018699	0.0	22050.0	LgRLg	dawn	c				
55	Waveform 1	1	258.743977855	266.286469562	0.0	22050.0	LgRLg	dawn	c				
55	Spectrogram 1	1	258.743977855	266.286469562	0.0	22050.0	LgRLg	dawn	c				
56	Waveform 1	1	271.172947893	275.151095015	0.0	22050.0	LgRLg	dawn	c				
56	Spectrogram 1	1	271.172947893	275.151095015	0.0	22050.0	LgRLg	dawn	c				
57	Waveform 1	1	276.747807470	279.390500948	0.0	22050.0	LgRLg	dawn	c				
57	Spectrogram 1	1	276.747807470	279.390500948	0.0	22050.0	LgRLg	dawn	c				
58	Waveform 1	1	280.881467832	288.000752398	0.0	22050.0	LgRLg	dawn	c				
58	Spectrogram 1	1	280.881467832	288.000752398	0.0	22050.0	LgRLg	dawn	c				
59	Waveform 1	1	288.852236277	290.704943093	0.0	22050.0	LgRLg	dawn	c				
59	Spectrogram 1	1	288.852236277	290.704943093	0.0	22050.0	LgRLg	dawn	c				
60	Waveform 1	1	292.416580862	294.372738312	0.0	22050.0	LgRLg	dawn	c				
60	Spectrogram 1	1	292.416580862	294.372738312	0.0	22050.0	LgRLg	dawn	c				
61	Waveform 1	1	300.874288585	301.748916676	0.0	22050.0	LgRLg	dawn	c				
61	Spectrogram 1	1	300.874288585	301.748916676	0.0	22050.0	LgRLg	dawn	c				
62	Waveform 1	1	306.171794792	309.830185408	0.0	22050.0	LgRLg	dawn	c				
62	Spectrogram 1	1	306.171794792	309.830185408	0.0	22050.0	LgRLg	dawn	c				
63	Waveform 1	1	318.071587259	318.748718684	0.0	22050.0	LgRLg	dawn	c				
63	Spectrogram 1	1	318.071587259	318.748718684	0.0	22050.0	LgRLg	dawn	c				
64	Waveform 1	1	321.438435178	322.087352794	0.0	22050.0	LgRLg	dawn	c				
64	Spectrogram 1	1	321.438435178	322.087352794	0.0	22050.0	LgRLg	dawn	c				
65	Waveform 1	1	331.591491259	332.456714747	0.0	22050.0	LgRLg	dawn	c				
65	Spectrogram 1	1	331.591491259	332.456714747	0.0	22050.0	LgRLg	dawn	c				
66	Waveform 1	1	338.071487672	340.516684484	0.0	22050.0	LgRLg	dawn	c				
66	Spectrogram 1	1	338.071487672	340.516684484	0.0	22050.0	LgRLg	dawn	c				
67	Waveform 1	1	343.766312153	344.198923897	0.0	22050.0	LgRLg	dawn	c				
67	Spectrogram 1	1	343.766312153	344.198923897	0.0	22050.0	LgRLg	dawn	c				
68	Waveform 1	1	355.501666503	356.780692528	0.0	22050.0	LgRLg	dawn	c				
68	Spectrogram 1	1	355.501666503	356.780692528	0.0	22050.0	LgRLg	dawn	c				
